publishedAt,authorDisplayName,textDisplay,likeCount
2023-12-07T02:53:38Z,@bramlibra22,Bang Gibran mana?,0
2023-12-07T02:52:26Z,@wachidottoloewa2953,Yg bikin MISKIN RAKYAT adalh KORUPSI......!!!,12
2023-12-07T02:50:05Z,@septianolim392,Mahfud jelas padat,0
2023-12-07T02:49:53Z,@sujinemistiani9331,Maaf ya cak Imin gmn  kita mau JD petani wong kita aja gak punya tanah?,0
2023-12-07T02:49:06Z,@mas_noegie,Cawapres gibran ga ikut lagi???,0
2023-12-07T02:44:15Z,@bgsiwan8769,Cawapres nmor 2 mna.?,0
2023-12-07T02:42:19Z,@zainalm4vlog455,koq si togog gk ada.. apakah sibuk lg bagi2 asam sulfat 😝😜,0
2023-12-07T02:40:03Z,@pakrt05official42,Makin mantap dukung ganjar mahfud❤,0
2023-12-07T02:37:43Z,@abdulrohim9749,Amin mah biasa ngonmkng doang kerja nol .ganjar mahfud aja yg jelas,0
2023-12-07T02:37:36Z,@user-uw4xp3bo2l,"Cak Imin sangat unggul dalam penguasaan materi secara mendalam, prof Mahfud KL pertanyaan selain bidang hukum sangat sulit menjawab karna batasan ilmu di bidang lain..",4
2023-12-07T08:23:09Z,@anakgembala7253,"Cak Imin menguasai permasalahan, jawabannya logis...",0
2023-12-07T02:36:50Z,@abdulrohim9749,Blinbing sayur mana .anak kesayangan jokowi,0
2023-12-07T02:36:43Z,@rininingsi4488,GIBRAN Kemana yaaa??,0
2023-12-07T02:35:22Z,@AriKurniawan,"PENGECUT INTELEKTUAL <a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a><a href=""about:invalid#zCSafez""></a>",0
2023-12-07T02:34:23Z,@agungkrisna7426,"Pak mahmud sepertinya hanya fokus ke hukum, bidang ekonomi,sdm dan pertanian kurang 🙏 pak muhaimin lebih komplit",0
2023-12-07T02:34:20Z,@hartatitata5005,Asam amino ko nga ada😂,0
2023-12-07T02:31:14Z,@user-tj3pi1gb2o,Mana anak sultan ini nyalinya kemana di undang tapi kok ga datang,0
2023-12-07T02:30:43Z,@saefulanwar7290,"Pak mahpud jos tp beliau hnya special hukum aja,<br>Sdngkn cak imin lebih masuk akal, wawasanya luas",1
2023-12-07T02:29:54Z,@coremax8427,"Gibran kerja nyata, gk kayaak mereka berdua ahli bertata kata😂",0
2023-12-07T04:50:13Z,@user-ps7py6ux4h,Susah juga menghadapi orang yang suka memupuk kebodohan,1
2023-12-07T05:14:49Z,@nafilahputrisalsabila4643,Minimal hadir aja pak. Kagak ngilang,0
2023-12-07T06:29:21Z,@coremax8427,"@@nafilahputrisalsabila4643 sorry wapres saya hanya hadir yg resmi2 saja, buang2 waktu debat ginian",0
2023-12-07T06:47:45Z,@momen__gaming,"Kerjain bapakny cawe cawe MK, KPU Ama KPK 😂",0
2023-12-07T02:23:05Z,@user-ok8hv3hc9p,Tunjukin caranya bgmn cara mudah dpt pekerjaan gratis ksn bp mntan menaker silahksn gagasanyacdi buat oa hgn cm nyinyir ank presiden dan tg lainya malu kalsu terus mnjelek2an irg kain tarubgkah secara ksatria jgn terus menerus sprt ini,0
2023-12-07T02:20:01Z,@sudarman8467,KNAPA PA FAHFUD NGGA MENJAWAB PROGRAM GANJAR YG SMK BAGI KLUARGA MISKIN EXTRIM DENGAN BIAYA SELURUHNYA DITANGGUNG PEMERINTAH DENGAN KURIKOLUM DARI PERUSAHAAN..SEDANG SETIAP KLUARGA MISKIN WAJIB SATU SARJANA DENGAN BIAYA PEMERINTAH UNTUK MENGENTASKAN KEMISKINAN,0
2023-12-07T02:18:34Z,@garislintasan96,Amin jago ngibul,0
2023-12-07T02:18:27Z,@ewacpm8619,Gusdur tidur saat rapat. Kerena kebenyakan orang kita  adu argumen ujung ujung kerja kurang..,0
2023-12-07T02:18:23Z,@faisalhakim888,Bentar... Perasaan kandidat cawapres ada 3? Ah sudahlah.. Mungkin lagi sibuk kampanye asam sulfat,1
2023-12-07T02:14:46Z,@djudijonodjupri7071,Gaji dan kesejahteraan buruh.... Itu ukuran kemakmuran,1
2023-12-07T02:13:50Z,@universalpanjaitan3196,"Penanya gilbran ini sok paten, singgung &#39;pengecut&#39;. Emank ini resmi harus diikuti oleh semua cawapres? Jadi, jangan lebay lah. Klw dah resmi dan Paslon lain tidak mau ikut baru &#39;pengecut&#39;.😂😂😂",0
2023-12-07T02:13:07Z,@romaanggakusuma7601,paslon yg nda datang berarti tdk mau menghargai media masa resmi...jelas tdk akan menghargai...Rakyat...dan itu namanya pemimpin Arogan...tujuannya ingin betkuasa...,1
2023-12-07T02:12:33Z,@rikihamzah9044,"Kalo gibran jawaban nya gak bertele tele, singkat padat dan jelas. Penjelasan nya ada di jubir 😂😂😂😅😅😅",0
2023-12-07T02:11:21Z,@euisrostika6494,"Alhmdulillh kereeeeeen pa muhaemin clmn wkl wprs cemelang ,dengan sangat2 ideal di sandi fkanndengan pa Anis wspdn, sukses slalu slmr berjuang pa Amin semoga Alloh membimbing nta slalu da melundunginga, hiduuuup Amiin no 1,presiden Amiin ya Alloh yarbllmn❤❤❤❤❤",1
2023-12-07T02:11:21Z,@FrankyModeong-cd4cp,Paslon 1 dan 3<br>Melenggang ke putaran kedua<br>Paslon 2  mundur sebelum bertanding😢,1
2023-12-07T02:08:19Z,@afifnur11,Gibran nggak berani datang takut debat/dialog kwkw,0
2023-12-07T02:07:53Z,@Suradi80-rj9lc,Gibran lagi ngapain????,0
2023-12-07T02:07:30Z,@channelmadang,GIBRAN mana woy???,0
2023-12-07T02:06:31Z,@sobihmaulana3331,Cawapres Bocil kok gal ada 😂😂,0
2023-12-07T02:05:44Z,@amroni8911,Si gibran takut debat,0
2023-12-07T02:05:14Z,@purwantoaries,"masalah urgent kita, adalah masalah hukum. mercuma program macem2 kl isinya maling semua. p[emberantasan korupsi sdh gak bisa dipandang main2 lagi.",0
2023-12-07T02:01:22Z,@serbaadamanagement1541,Wapress cuma dua yaa 😁😁,0
2023-12-07T02:00:49Z,@dedikurniawan6516,Kalau kampanye nya setelah menang menjadi wakil presiden akan ketahuan yang memilih dan yang tidak memilih akan seratus persen💯 apa tidak begitu kalau tidak mendapatkan dukungan seratus persen💯 iya saya kira tidak harus di pertaruhkan,0
2023-12-07T02:00:31Z,@ganiswibisono5014,Beliau berdua layak jadi wapres dan sangat menghargai yang memberi undangan debat. Aplouse buat pak Mahfud cak Imin. Kita hargai beliau berdua yang sudah jantan datang.bukan seperti pengecut disana.,65
2023-12-07T12:47:02Z,@pecintaraul7564,"Kalimat mu terlalu panjang, bilang saja tidak suka Gibran 🗿, ngapain hidup di bikin ribet",1
2023-12-07T13:16:28Z,@kinan4450,wkwkwkwkwk...emang faktanya kabur terus kalo debat  @@pecintaraul7564,0
2023-12-07T13:41:01Z,@wahyuhidayat5463,​@@pecintaraul7564lah situ ko sewot😂,0
2023-12-07T13:55:17Z,@pecintaraul7564,"🤣🤣🤣 siapa yg sewot 🗿, loe pikir saya dukung Gibran 🤣🤣 🥴 saya cuma bercanda nyuruh dia nulis lebih pendek, terus kenapa mulut anda bilang saya Sewot 🗿🤣🤣, maaf saya tidak faham bahasa alay kayak yg kamu bicarakan 🤣.<br>Jika saya dukung real Madrid, saya tidak suka membully Barcelona, jika saya dukung pak Ganjar, saya tidak akan membully Gibran, agama saya mengajarkan, jika kamu tau kesalahan orang, maka jangan kau umbar-umbar apa lagi dengan niat menjatuhkan orang itu",2
2023-12-07T14:12:13Z,@wawanhadi6333,Setuju,0
2023-12-07T01:59:11Z,@sendokgarpuh6171,ga kebayang ada pangeran gibran di debat ini  pasti jawaban nya sehabis lulus minum air aki saja beres kan ga puyeng 😅😅😅,0
2023-12-07T01:58:32Z,@dedikurniawan6516,Kalau begitu saya pribadi kampanyenya kelak saja deh setelah di lantik menjadi wakil presiden kalau harus kampanye sekarang tidak enak hati sama bapak wakil presiden di kira yang ingin menjadi wakil presiden cuma yang pandai berbicara saja Lalu melupakan yang diyam,0
2023-12-07T01:58:27Z,@daryatidaryati0247,"Kalo soal desa pasti pemikirannya soal tani, ini bukti lapangan pekerjaan desa sangan minim, semisal apakah para lulusan s 1 yg di daerah apakah semua akan di arahkan pada 1 lapaangan kerja yaitu di pertanian",0
2023-12-07T01:56:56Z,@ErnestJay88,"Lebih berai GIELBRAN daripada Gibran, karena GIELBRAN berani datang langsung menghadapi 2 cawapres 😁",52
2023-12-07T12:24:14Z,@wahyusuhendra5818,😂😂😂setuju,0
2023-12-07T14:13:48Z,@boy.official277,Jangan kenceng-kenceng takut tersungging😂,0
2023-12-07T15:21:23Z,@suwarnopakguru2765,"ya iya lah berani, wong cuma buat nanya sambil sindir2.... dengan begitu dia jadi terkenal kan... ? kalo saya lebih respek kepada Gibran yang lebih memilih fokus kerja buat warga Solo. Anda berbusa-busa berdebat sehari semalam ga akan mengubah apa pun dari bangsa ini, tetapi satu perbuatan atau satu kebijakan yang anda lakukan pasti akan ada dampaknya. Satu tindakah lebih baik daripada seribu omongan.",0
2023-12-07T01:55:45Z,@rianapriyadirahmat,Prof Mahmud dan Cak Imin sangat Menghargai Pertanyaan dari para Mahasiswa..<br>Sedangkan Blimbing Sayur Lari dari Para Mahasiswa..,0
2023-12-07T01:52:10Z,@bobyae,Mantap pk mahput pilih no 3,0
2023-12-07T01:51:48Z,@Cepot5,Paslon 2 dinyatakan gugur dlm komputisi pilpres karna melakukan pelangaran berkali2 gk ikut dialog dll.. kaum muda g z menyatakan untuk paslon 2 jgn dipilih di pilpres 2024🎉🎉,0
2023-12-07T01:46:02Z,@Inafoodie,"Kok Cawapres Paslon Nomer 01 dan 03 doang, yang nomor 02 mana..😂",0
2023-12-07T01:53:08Z,@Cepot5,Kebanyakan minum asam sulfat jdnya gk bisa datang😂😂😂,0
2023-12-07T01:45:49Z,@user-nv2ql6un3t,Kok tidak kelihatan cawapres gibran????,0
2023-12-07T01:45:03Z,@Inafoodie,"Sukses KERJA Nyata Anies Baswedan,<br>FAKTA yang terjadi dan tidak saya tutup tutupi Kinerja dan Prestasi Anies Baswedan selama jadi Gubernur DKI Jakarta, yang saya rasakan itu:<br>1. Pembangunan Jakarta Internasional Stadion (JIS)<br>2. Pembangunan Kampung Susun Gratis<br>3. Konseptor Sirkuit Formula E Event Sukses menghasilkan Keuntungan<br>4. Jak Wifi Gratis Se Jakarta,<br>5. Jak Lingko Angkot Gratis<br>6. Kartu lansia Jakarta dan KPDJ Santunan 600 ribu Perbulan<br>7. Kartu Anak Jakarta Usia 0-6 Santunan 300 ribu per bulan<br>8. Revitalisasi Sekolah SDN, SMPN dan SMAN se Jakarta<br>9. Revitalisasi Pelebaran Trotoar Guna Ramah Pejalan Kaki<br>10. Revitalisasi Ruang terbuka hijau Danau Sunter dan danau Lainnya di Jakarta <br>11. Kartu Mahasiswa Jakarta(KJM)<br>12. Pembinaan Pengusaha UMKM.<br>13.  Pelatihan &amp; Penyerapan tenaga kerja baru &amp; PHL.<br>14. Pangan Murah Bersubsidi <br>15. Toleransi Agama Sangat Tinggi<br>16. Izin IMB bagi rumah ibadah 6 agama di Indonesia<br>17. Kota Kolaborasi<br>18.Penghargaan Gubernur Paling Transparan dari Badan Pemeriksa Keuangan <br>19. Rumah Susun DP 0 %<br>20. Kolaborasi Petani Daerah untuk Pangan di Jakarta <br>21. Surplus Pendapatan DKI Jakarta <br>22. dan kinerja lainnya, itulah Sebagian kinerja Anies Baswedan selama memimpin Jakarta.<br>Sebarkan.,,",1
2023-12-07T01:43:50Z,@Singkil1203,"Oi boruto mna, bgk bgk, klo bgk ngapain jadi calon.",0
2023-12-07T01:43:19Z,@ansorilubis3450,"Prof mahfud dan gus imin biasa,, yg luar biasa mas gibran, karna gak bisa hadir,,,,, hahahaha",0
2023-12-07T01:42:27Z,@DormanBae,Ko wapres y cuman 2 wapres yg hadir klw gibran kemana yg di pilih banyak partay,0
2023-12-07T01:41:21Z,@hendra9868,BUMN mau d suruh serap semua hasil pertanian mana mampu? Brp % BUMN yg bersih tata kelola nya blm lgi Pembelianx brp dri hrg pasar? Klu monopoli maka sektor swasta akan mati penyaluran pupuk subsidi saja tdk becus yg membuat hrga di petani naik justru itu yg harus di kontrol,0
2023-12-07T01:41:10Z,@NurHuda-li1pm,Disesi terakhir adu gagasan ..jawaban  mas gibran yg luar biasa...SEMUA JAWABAN GIBRAN SDH DIWAKILKN GUS MIHAIM1IN DN PK MAHFUD...IDE CERDASNY LUAR BIASA HEBAT... GIBRAN..,0
2023-12-07T01:40:53Z,@mersijemumu,"Cawapres nomor urut 2 kemana nih,,,",0
2023-12-07T01:40:35Z,@ghinasudarwan3728,MANA GIBRAN? GIBRAN MANA????😂😂😂😂,0
2023-12-07T01:40:28Z,@ansorilubis3450,"Mana gibran,,,,, mana gibran,,, manana gibran,, kok gak hadir di acara debat kandidat wapres",0
2023-12-07T01:38:18Z,@taufiqulhabib3942,Siapa yg kabur setiap ada debat cawapers??..,0
2023-12-07T01:36:09Z,@vhyckikakikaki1025,Gibra mana?,0
2023-12-07T01:33:51Z,@kamarikamari9006,"Gibran mangkir lagi alasannya mencret sakit perut, dasar otak kosong tp sombong karena anak Presiden",1
2023-12-07T01:33:26Z,@mohfikriakbar209,"Apresiasi Besar Untuk Kedua Cawapres Mereka Mau Menyempatkan Datang Mendengar dan Mau Berdiskusi Dengan Mahasiswa, Jawaban Dari Kedua Cawapres Ini Rata² Realistis Untuk Di Kerjakan Ketika Mereka Terpilih, Rakyat Seharusnya Mulai Bisa dan Cerdas Dalam Menentukan Pilihan Pasangan Mana Yang Akan Memimpin Negara Ini Selama 5 Tahun Kedepan.<br>Dan Jangan Di Tanyakan Yang Tidak Ada .<br>Terima Kasih, Pemilu Harus dan wajib jujur adil .",6
2023-12-07T01:29:47Z,@user-fb7ob4wk6j,Cak imin luar biasa...patut HD wakil president,0
2023-12-07T01:29:40Z,@user-ff4zh9zu9s,Yang 1 lagi manaa gua kagak liat,0
2023-12-07T01:29:39Z,@aiminaje8049,klau emang presiden jokowi berhasil yg katanya kepuasaan nya 80℅ tapi skrang nampak smua masalah anak muda aja berantakan smua but apa anak mudah di gaji di istana.. yg kebanyakan anak konglomerat mereka tdak tau masalah&quot;di bawah yg carut marut dan masa pemilu lah smua borok itu terbongkar.. krna di penguasa sdh mulai melemah...,0
2023-12-07T01:28:59Z,@herwindodwisusanto9769,Awal pemilu pada ribut...<br><br>Setelah pemilu... Hasil akhir nya koalisi... Yg kalah di jadikan menteri..<br><br><br><br>Watepak...😂,0
2023-12-07T01:27:28Z,@susantisunarti4179,Tetap semangat dukung pk ANIES Presiden CHILE 🇨🇱 SELALU MENYIMAK,0
2023-12-07T01:26:13Z,@Arz474,AMIN 1❤,0
2023-12-07T01:23:57Z,@ardis.5047,Gila sih cak imin pemikirannya...,2
2023-12-07T01:23:47Z,@user-uu9ol6kg3w,Cawapres no 2 kalau ga diundang gimana kita bisa tau gagasannya utk Indonesia,0
2023-12-07T04:57:49Z,@LoveneverendJK,"Di undang tapi nggak datang,  pembawa acara sudah sampaikan diawal",0
2023-12-07T01:23:38Z,@Faris690,Mana si mie instan 🤔🤔🤔,1
2023-12-07T01:22:52Z,@sumadiyono4727,"Obral Gagasan, biasanya, Tong Kosong nyaring Bunyinya 😅😅.. Air Beriak tanda tak dalam...",0
2023-12-07T01:56:22Z,@Cepot5,Paslon 2 dinyatakan gugur dlm komputisi pilpres karna melakukan pelangaran berkali2 gk ikut dialog dll.. kaum muda g z menyatakan untuk paslon 2 jgn dipilih di pilpres 2024🎉🎉,0
2023-12-07T01:22:32Z,@nyonyamuad5580,"Aku sangat berharap pada Generasi Milenial + Gen-Z agar menjadikan momen Diskusi TVOne Ini sebagai TOLOK UKUR SIAPA YG HARUS DIPILIH sebagai PEMIMPIN ... PILIH MACHFUD atau MUHAIMIN karena mereka BERANI HADIR dalam acara ini dan menyampaikan GAGASAN + PIKIIRANNYA ... 🤟🤟🤟☝️☝️☝️ ... untuk Gibran &quot;SKIP&quot; aja ya karena TIDAK HADIR, TIDAK SIAP &amp; PASTINYA TIDAK LAYAK sebagai Pemimpin ... BRAVO ANAK MUDA INDONESIA ❤❤❤🫡🫡🫡",43
2023-12-07T08:34:32Z,@raishafaiq8873,"Kita jngan dulu mengiyakan,ini hanya strategi mereka untuk meredam serangan2 disosmed kesalah satu pasangan piral(adam sulfat),tok pilplres nnti curang hasilnya kita jg ndk bisa apa2,tau sndiri tv ini condong kepasangan siapa...",0
2023-12-07T11:46:16Z,@luluklutfiyah5933,Gibran itu lebih baik mundur ....,0
2023-12-07T01:20:30Z,@barmawi2858,"Kalau saya nilai dua calon ini yg siap amin dan gama,yg siap bersaing dgn fair dan layak... pendapat saya",1
2023-12-07T01:19:43Z,@ustadzuge9464,Gibran kok nggak ikut?,0
2023-12-07T01:17:13Z,@fikriglh6941,Pinter ngomong kbeh👎👎👎,0
2023-12-07T01:57:26Z,@Cepot5,Paslon 2 dinyatakan gugur dlm komputisi pilpres karna melakukan pelangaran berkali2 gk ikut dialog dll.. kaum muda g z menyatakan untuk paslon 2 jgn dipilih di pilpres 2024🎉🎉,0
2023-12-07T01:17:03Z,@Ari-ex7bz,blimbing sayur kemana ngab?,0
2023-12-07T01:16:49Z,@fikriglh6941,Kbeh omong tok... praktek nya lihat aj kedepan. Nol....,0
2023-12-07T01:14:55Z,@SuginoAndriyanto-xk3zm,Tapi dari dulu sejak th 1970 an soal tenaga kerja susah.,0
2023-12-07T01:14:45Z,@MJK.074,Ada yg tau kenapa mas Gibran tdk Hadir...dari tadi saya menunggu lho...?,0
2023-12-07T01:12:32Z,@brothersam9026,Belimbing sayur lagi jualan asam sulfat mangkanya absen dulu dia📢,0
2023-12-07T01:11:37Z,@afinafiatul6768,Bpk. Mahfud sehat selau saya siap mendukung untuk RI. 1....❤,65
2023-12-07T09:10:46Z,@letsrock46,Wkwkwk... Mau mimpi bolak balik juga skrg Mahfud ga bakalan jadi presiden 😂,3
2023-12-07T09:26:27Z,@badroon2191,​@@letsrock46kan dia gak nyapres. Elu buta aksara apa tuli informasi,0
2023-12-07T10:08:01Z,@user-di5ns8qt6n,"Mahfud ca wapres jdi mana mungkin jdi presiden, klo mo coment mikiiiiiir",0
2023-12-07T10:32:45Z,@ariswcp8110,mbok cerdas to... ituvkan reaction,0
2023-12-07T12:51:02Z,@pecintaraul7564,"Jepang :Kamu bisa kerja, oke saya gaji 23vm juta.<br>Indonesia :kamu bisa kerja, kamu ganteng, kamu tinggi, kamu anak DPR, kamu ngamuk 😂",0
2023-12-07T01:11:22Z,@user-kk6ki8gp2v,"Prabowo Presiden,,",0
2023-12-07T01:08:39Z,@user-fv9ny8rs3s,"Masyarakat, tida, perlu, gagasan, wacana, yang, dibutuhkan, rakyat, kinerja, kerja, nyata, seperti, bp, joko Widodo, +",0
2023-12-07T01:58:29Z,@Cepot5,Paslon 2 dinyatakan gugur dlm komputisi pilpres karna melakukan pelangaran berkali2 gk ikut dialog dll.. kaum muda g z menyatakan untuk paslon 2 jgn dipilih di pilpres 2024🎉🎉,1
2023-12-07T02:14:20Z,@niyuch5550,"Namanya juga masih maju capres cawapres ya wajib adu gagasan bro, kalo tidak gimana masyarakat bs tau dan mantap untuk memilih, dulu pak jkw juga 2X pilpres adu gagasan trutama dalam debat capres cawapres, kalo sudah terpilih baru kerja3, salam waras",0
2023-12-07T01:07:52Z,@alirosidi-eu4cm,Sang pangeran knp gk datang. <br>Atut yah?  😅,0
2023-12-07T01:07:44Z,@suratinsuratin8223,Dik Gibran kok tidak ikut. Opo gk di undang.,0
2023-12-07T01:05:32Z,@muhammadizzulislamannajmi9092,Gibran mana gibran,0
2023-12-07T01:05:20Z,@muhammadizzulislamannajmi9092,Gibran mana gibran,0
2023-12-07T01:05:12Z,@barca99121,Ternyata cak imin selain nyantri juga cerdas masuk logika jawabannya👏,50
2023-12-07T12:49:14Z,@pecintaraul7564,"Siapapun presidennya, siapapun wakilnya, tetap persyaratan kerja<br>Harus ganteng, harus cantik, harus tinggi, harus memiliki pengalaman kerja, harus ini itu, ujung-ujungnya cuma di gaji 3 juta 🗿",0
2023-12-07T13:40:37Z,@aliyasakbar6665,​@@pecintaraul7564klo petani ndk butuh bgtu bro pokok petani lancar untung mau gmnapun akn trtarik jdi petani skrang siapa yng niat jdi petani ndk ada klo ndk trpkasa ndk ad yng mau bro cpek doang....,0
2023-12-07T01:02:52Z,@kristoferusrangga2041,Mana si Nepo Baby? gibran &#39;asam sulfat&#39; rakabuming raka,1
2023-12-07T01:02:33Z,@RizaAlqunri,Belimbing sayur ada yg tau kemna 😂,0
2023-12-07T01:02:09Z,@azdiaprudi4259,Cak Imin memang OKE BANGET krn SANGAT MEMAHAMI MASALAH. Semoga terpilih jadi RI 2 WAPRES nya ANIES. Aamiin.,13
2023-12-07T01:00:42Z,@endangprianti3939,"Kalau debat omongannya setinggi langit tapi kenyataan nya hanya bohong bohongan tipu tipu belaka, bisakah akan memberantas kemiskinan negara maju pun ngak bisa",0
2023-12-07T01:03:49Z,@gurupembelajar3784,Makanya perlu perubahan jangan yang itu-itu aja.,0
2023-12-07T01:59:29Z,@Cepot5,Paslon 2 dinyatakan gugur dlm komputisi pilpres karna melakukan pelangaran berkali2 gk ikut dialog dll.. kaum muda g z menyatakan untuk paslon 2 jgn dipilih di pilpres 2024🎉🎉,0
2023-12-07T00:59:58Z,@yyChanel,1 AMIN 🤲🤲,0
2023-12-07T00:59:55Z,@user-pi3xx5si6w,Dua cawapres ini prof mahfud cak imin....jangan di tanya pasti siap...jempol.....jaln berdua saja....,0
2023-12-07T00:59:28Z,@mochamadthoyyib7826,Cak imin cerdas,0
2023-12-07T00:57:48Z,@azdiaprudi4259,Cak Imin memang OKE sangat layak jadi pendamping ANIES krn sangat SOLUTIF konkrit dalam menyelesaikan masalah yg sangat mendasar buat rakyat umumnya yg profesi petani misal nya kebutuhan pupuk. Kalo pak mahfud jawaban nya umum tidak menyentuh persoalan.,22
2023-12-07T00:56:37Z,@mr.scptaboo7638,"Wah nanya nya gak dikejar ..how? Lalu tantangan2nya slm ini bgmn cara mengatasinya..spt investasi yg bermasalah, korupsi yg susah diberantas",0
2023-12-07T00:56:08Z,@user-hl9tc9pq6w,"Cara mengatasi pengangguran itu gampang, di nasionalkan aja program ok oc, karena program tsb sangat sukses di jakarta 😂😂😂😂",0
2023-12-07T00:56:07Z,@putraputrichannel5871,Kalau u/cuap cuap paslon sy pilih no.1<br><br>Kalau u/ jd presiden sy pilin nomer 3.,0
2023-12-07T00:53:43Z,@AmbonaYuji,TV ONE ITU PENDUKUNG PRABOWO GIBRAN...!!MEREKA MELAKUKAN DIALOG INI UNTUK MENAKAR KEMAMPUAN CAK IMIN DAN PROF MAHFUD DALAM DEBAT CAWAPRES NNTNYA...!!,0
2023-12-07T02:21:24Z,@Cepot5,Paslon 2 dinyatakan gugur dlm komputisi pilpres karna melakukan pelangaran berkali2 gk ikut dialog dll.. kaum muda g z menyatakan untuk paslon 2 jgn dipilih di pilpres 2024🎉🎉,0
2023-12-07T00:53:20Z,@mohfaik5351,"Cak imin terlalu banyak opini janji&quot; Manisnya, Prof Mahmud bicara apa adanya simple dan jujur",1
2023-12-07T00:52:25Z,@user-tu4bj7xv9w,Gibran kok gak ada.  Takut ya. Dan gak siap jadi pemimpin,0
2023-12-07T02:21:43Z,@Cepot5,Paslon 2 dinyatakan gugur dlm komputisi pilpres karna melakukan pelangaran berkali2 gk ikut dialog dll.. kaum muda g z menyatakan untuk paslon 2 jgn dipilih di pilpres 2024🎉🎉,0
2023-12-07T00:52:18Z,@suharjosuharjo8989,Kemana tuh wapres yg 1 ko ga ada <br>Males deh mklih dia debat disini aja tdk ada gimana nanti,0
2023-12-07T00:51:40Z,@oneallmorrennomorrenno6543,"Amin❤,,akan pikirkan dan berjuang untuk kesejahteraan rakyat...❤",6
2023-12-07T00:51:25Z,@handonosivananda,Cawapres No.1 ksatria berani hadir.<br>Cawapres No.3 ksatria berani hadir.<br>No.2 PECUNDANG rakyat makin yakin miskin GAGASAN &amp; bermental pengecut....jauh dari klaim pengekor2nya yg katanya idola anak muda Indonesia..... BULSHIIIT ITU.,1
2023-12-07T02:23:18Z,@Cepot5,Paslon 2 dinyatakan gugur dlm komputisi pilpres karna melakukan pelangaran berkali2 gk ikut dialog dll.. kaum muda g z menyatakan untuk paslon 2 jgn dipilih di pilpres 2024🎉🎉,0
2023-12-07T00:51:13Z,@haerianto8794,Mana cawapres yg katanya mewakili anak muda ko ndak hadir adu gagasan🤔🤔,1
2023-12-07T00:50:13Z,@suharjosuharjo8989,Mantab pa mahfut semoga sukses,0
2023-12-07T00:49:54Z,@mandiriteknik6592,Cak IMIN jawabannya muter muter muluk muluk maaf ya,0
2023-12-07T00:49:12Z,@cariinfochannel3816,"No 1 Paket Lengkap, Cerdas Berkwalitas. Amin.",0
2023-12-07T00:49:02Z,@hero982,Loh.. kok hanya berdua saja.. yang keponakan MK kemana.. hehehe,0
2023-12-07T00:48:56Z,@Halimahtonsakdiah,Semoga Amin menang,0
2023-12-07T00:48:31Z,@baguscellku4695,pak mahfud jawabanya subtansif dan solutif,0
2023-12-07T00:48:21Z,@pramujiwidodo3512,"Masalah pengangguran, kemiskinan, pertumbuhan dan hutang adalah bukti kegagalan nyata Jokowi. Ayo media cerdaskan rakyat. Kira² otaknya Gibran mampu nggak berfikir seperti ke 2 cawapres?",0
2023-12-07T00:47:26Z,@elufair1308,"Uang kita banyak 😂, buat siapa ini om mahfud wkwkwkwk  gak jelas lu om ahh,,  lebih jelas cak imin lebih berwawasan dan spesifik",0
2023-12-07T01:30:29Z,@user-so1xw4sb9v,"Lo cuma dengernya uang banyak doang? Wkwkwk jelas jelas prof mahfud bilang bahwa &quot;uang kita banyak, seandainya itu tidak dikorupsi, maka akan sangat membantu umkm jika diberikan kepada mereka. Dan jika uang uang yang sudah dikorupsi itu bisa dikembalikan, maka itu akan sangat membantu pertumbuhan ekonomi kita. Maka dari itu harus dipotong jalur jalur untuk korupsi itu.&quot; Itu jelasnya sob. Wkwkwk lo jangan setengah setengah makanya klo denger orang lain bicara. Dan memang bener, kalau uang uang itu g dikorupsi, pertumbuhan ekonomi di indonesia bisa jauh di atas 5%. Karena korupsi aja yang terdeteksi udah 349T. Belum lagi yang belum ketahuan. 349T itu hampir 2 kalinya dana buat pendidikan loh.",0
2023-12-07T00:44:51Z,@DoraKosmetik,Mana asam solfat asam lambung si gibran sinto gendeng 😅,0
2023-12-07T00:42:52Z,@SaniaTia-ii4eu,"GAMA PALING OKE UNTUK MEMINPIN NEGARA SEBESAR INDONESIA ,,NGGA PRO ISRAE<br>YAQIN PEMILU NGGA DI CAMPURI PIHAK LUAR ,,LIAT TUH PARA ULAMA ,KYAI 2 TERNAMA ,PARA HABAIB , PAKU BANTEN ,PILIHAN NYA GANJAR MAHFUD,,,<br>KASIAN TUH RAKYAT PALESTI",1
2023-12-07T00:38:38Z,@raisumantara1627,Kok 2 orang aja bukannya seharusnya 3wapres😮,0
2023-12-07T00:34:44Z,@kaconghari3830,Kenapa Gibran tidak datang ya,0
2023-12-07T00:33:41Z,@rianaja7980,Sepertinya ada yg gk hadir yah?,0
2023-12-07T00:33:34Z,@abufahdisa,Apa kena asam sulfattt??,0
2023-12-07T00:33:16Z,@abufahdisa,Mana tu bocil?<br>Tenggelam kahh???,0
2023-12-07T00:31:48Z,@helmifauzimatondang6273,"Salam hormat buat ponakan paman yg ga hadir,,,,takut x y😂",0
2023-12-07T00:30:58Z,@akuinibukankamu,"Laah,Gibran gk ada,katanya siap debat.😂😂😂",0
