publishedAt,authorDisplayName,textDisplay,likeCount
2023-12-07T03:26:27Z,@pujaditya3963,"Klo nggak mau tampil debat lebih baik mundur aj .....msih bnyak orang pinter dan mau kerja untuk bangsa ,,,",0
2023-12-07T03:26:26Z,@titikpujiani3849,sama²semangat para pendukung pilihan masing²<br>🤟🤟✊✊❤❤🙏,1
2023-12-07T05:41:50Z,@istia5388,semangat terus dukung 03❤❤❤🤟🤟🤟🤟🤟🤟,1
2023-12-07T03:26:20Z,@dindahikmahtriantama2831,asam sulfat takut? wkwkwk,0
2023-12-07T03:26:20Z,@dwindudiadi8600,Cawapres yg satu lagi kemana.gak diundang apa gak datang,0
2023-12-07T03:25:50Z,@PaPaMeow88,"Dua dua nya bagus,, kasian ada yg gak hadir😂😂",0
2023-12-07T03:25:45Z,@soetrisnoyasmin4765,Luar biasa debat cawapres kita malam tadi. Mereka mempunyai komitmen yg luar biasa untuk negara kita ini. Tapiiiiii menurut pandangan saya sebagai pendukung bpk prof Mahfud md beliau lebih cocok di kementerian dgn gagasan² nya luar biasa. Dan kita bisa memberi kesempatan untuk anies cak Imin memimpin bangsa ini karna JUJUR saya penasaran dengan sepak terjangnya seperti apa. Dan klw untuk anak pak jokowi saya rasa jangan dulu deh soalnya belum MATANG. 🙏🙏🙏,0
2023-12-07T03:25:28Z,@zahrakecil7676,Bissmillahirrahmannirrahim Anies Baswedan gus Muhaimin RI 1,0
2023-12-07T03:24:40Z,@jafarhafsah1515,Mana ini Cawapres yg Satunya lg🤣🤣🙈,0
2023-12-07T03:24:39Z,@dedentristiyana4124,Gak rame...gak ada gibran....gak ada yg bisa dirujak....,0
2023-12-07T03:24:27Z,@parjooka4282,Gara2 naikan anggaran kemenhan pak prabowo harus rela gendong patung😂,0
2023-12-07T03:24:22Z,@kreasibusana-zr5ee,"lah kok 2 cawapres nya,  mana tuh bocil? izin lagi ya??",0
2023-12-07T03:24:20Z,@user-iq8nu8ni3q,Mana No. 2..??? Lagi Bobo kah..???,0
2023-12-07T03:23:58Z,@NS-dq4xz,bla bla bla bla,0
2023-12-07T03:23:52Z,@herruredyanto7933,"jadi rakyat itu simpel, datang aja sudah sangat di apresiasi bahwa mereka siap menghadapi masalah di negri ini yang masyarakat kritik, dan artinya mereka yang tidak hadir tidak siap dalam berargumen dengan rakyat dan jangan memilih pemimpin yang seperti itu, akan hancur negara ini, karna kekuatanya hanya di supprort syestem bukan kekuatan di kepintaran. bismillah AMIN",0
2023-12-07T03:23:49Z,@gundalachanel9724,Anda kesatria sejati,0
2023-12-07T03:23:35Z,@yadi7439,Mas Gibran semoga kedepan hadir diacara debat apapun jangan bikin malu pendukung walau nantinya kena bully ya ndak apa jangan baper kan konsekwensinya begitu daripada bagi bagi susu apalagi cuman receh nggak kena di hati masyarakat,0
2023-12-07T03:23:31Z,@mulyani4444,🤟,0
2023-12-07T03:23:13Z,@Laelamubarokah-vn5kk,Gus imin gasspol,0
2023-12-07T03:22:42Z,@dwindudiadi8600,Cak IMIN mantap,0
2023-12-07T03:22:22Z,@deaponsel3221,Calon yg tidak berani datang berarti tidak punya gagasan <br>Dn tidak mau berbuat dn<br>Dn jika di pilih maka yg rugi adalah rakyat kita mau menuntut apa kita mau mengingat apa dari org yg tidak punya gagasan,0
2023-12-07T03:22:21Z,@user-bt9xv4mz1w,Lo kompastv,0
2023-12-07T03:22:17Z,@viruspolitik178,Kalo yg paling realistis ya Gama,0
2023-12-07T03:22:07Z,@EdiMustari-wg2co,AMIN aja dulu.,0
2023-12-07T03:21:38Z,@muhammadchairmanalarif8703,mput ngak nyembung promonya anak muda lah loe bedue udah tuwir yg realistis itu AMIN dong..,0
2023-12-07T03:21:12Z,@user-du8ob7fv1c,Ganjar mahfud  tetap paling yg teruji dan terbukti tidak omongan dong  ❤❤❤❤❤ tambah yakin memilih ganjar mahfud❤❤❤,0
2023-12-07T03:21:09Z,@user-wt3zk2fl8n,Mahfud cawapres ku sidak lugas dan tegas yg lain mana,0
2023-12-07T03:20:57Z,@idalailatul7407,Makin yakin pilih pasangan AMIN untuk jadi pemimpin negara 2024,0
2023-12-07T03:20:06Z,@yorisagung8698,Kok mas Gibran ga pernah mau hadir setiap ada undangan untuk berdialog😂😂😂😂<br>Smpai sini paham ya buat kalain yg suka Bacot,0
2023-12-07T03:19:15Z,@user-to4jm5nq4q,Cawapres no 2 kemana? Apakah sudah mengundurkan diri?,0
2023-12-07T03:19:13Z,@user-ek6rb6hb8x,Anak yg satu lagi itu mana?apa main petak umpet kali ya🤔🤔🤔🤔🤔,0
2023-12-07T03:18:57Z,@muhammadsihab2821,"Kenapa m fud ini kan dia masih jadi mentri dan jadi pemerintah kenapa dia jadi tdk memberi tahu presiden dan jajaran kenapa diam saja,bgm anda tdk berinisiatif !",0
2023-12-07T03:18:53Z,@RidwanMahmud-cw3gx,"Lucu tv one, cawapres 02 tdk datang kok ga dibahas.",0
2023-12-07T03:18:27Z,@Irwan_23,Insya Allah amin menang,0
2023-12-07T03:18:22Z,@mustahalakhmad4628,"Saya pendukung BPK Mahfud MD, tapi melihat mereka berdua adem rasanya. Jawabannya berbobot semua, salut dg prof. Mahfud dan cak imin",95
2023-12-07T07:58:48Z,@fajarnurpratiwi8886,Dan ga salah nyebut asam sulfat😅,1
2023-12-07T09:33:59Z,@hudoyose5193,Gibran lg  berguru am gus miftah persispan debat kpu. Ketoke😊,1
2023-12-07T09:51:27Z,@kudaponi96,@@fajarnurpratiwi8886 dan juga ga joget2,0
2023-12-07T10:09:53Z,@RizkyMuhammadNanda-ux3ji,Tenang Pak Prabowo saya ada disini denganbawa asam sulfat untuk pak Prabowo😂😂😂😂,2
2023-12-07T10:44:38Z,@mzaenichannel1650,"Sama bos ..<br>Aku Pedukung Gus Imin,<br>Tapi salut juga dng prof Mahfud",1
2023-12-07T03:18:18Z,@Laelamubarokah-vn5kk,Loh kok yg pas no 2  gak dateng katanya mewskili anak muda,0
2023-12-07T03:19:53Z,@nhsdna5602,Jangan salah. Nomor 2 yang ga dateng,0
2023-12-07T03:18:06Z,@andisyaputra4454,Ko gibran ga hadir ya,1
2023-12-07T03:17:35Z,@AbdulMaad-wg1ct,Kenapa cawapes no:2 tidak hadir,0
2023-12-07T03:17:33Z,@insanaperdana6354,Ini yg diundang cuma 2 apa yg dtg cuma 2?,0
2023-12-07T03:17:20Z,@user-ec3ju7nr6b,"Amin sebaiknya nanti putaran ke 2,dukung Gama saja.",0
2023-12-07T03:43:10Z,@F4TEH_AL1_KH4N,jgn mimpi LO  AMIN  INSYALLAH  MENANG SATU PUTARAN 👉PENDUKUNG AMIN ITU MILITAN SEMUA ANTI PDIP ANTI JUGA JOKOWI TERMASUK GUE😂😂,0
2023-12-07T03:17:18Z,@irwananjeli,"seseorang yg berkiprah di dunia politik itu bekal yg dibawa ya antara lain hrs pintar ngomong, tapi kebannakan politisi itu cuma omdo, realisasinya zoong",0
2023-12-07T03:16:49Z,@MuslihatSafitri-by5qk,"Kok gada cawapres yang ngaku perwakilan anak muda sih,",0
2023-12-07T03:16:39Z,@Irwan_23,Makin yakin milih Amin,0
2023-12-07T03:16:37Z,@iskandar3006,Gibran kemana kok gak ada,0
2023-12-07T03:16:26Z,@amarmaruf3112,Pasangan AMIN mantap...👍👍,0
2023-12-07T03:16:25Z,@muhamadhaviz3182,Ya Allah anis menang,0
2023-12-07T03:16:13Z,@mushawwirawi3644,Setau aku ada 3 wapres 🤔 yg 1nya pake jurus 1000 alasan ya untuk menghindar!!! Masih ada waktu mengatakan sy tdk sanggup sebelum betul-betul di pecundangi🤫,0
2023-12-07T03:16:07Z,@noname-lr8nk,Kok gibran g ada yaa?,0
2023-12-07T03:15:37Z,@akemataripin1178,"Ujung permasalahan semua dari etika moral dan hukum karena kalau manusia tidak punya etika moral negara akan rusak, saya setuju kalau pendidikan moral baik di sekolah maupun di pesantren agar lebih diutamakan.",0
2023-12-07T03:15:24Z,@totomukhamad9366,"Saya bangga kpd kedua CAWAPRES, Semoga Allah senantiasa dilindungi Allah.<br>Aset putr2 Ind yg bgs....",1
2023-12-07T03:15:07Z,@AliAli-jz4eh,Si anak supaya g hadir,0
2023-12-07T03:14:59Z,@hastaryopawiro,"Mencerdaskan bangsa.. salut &amp; hormat buat para Cawapres, Gus Imin dan Prof. Mahfud.. next dialog interaktif capres ya..",49
2023-12-07T03:14:10Z,@mengkaseven4041,Belimbing sayur mana bisa kyk beliau2 ini..cuaaakkss,0
2023-12-07T03:13:58Z,@teguhcahyono715,Kenapa Gibran gak datang  !!!???<br>Maklum masih di bawah umur<br>Harap maklum,0
2023-12-07T03:13:55Z,@apipapipi3093,"Bukan ny cawapresnya ada 3 ya, ko tu cma 2 😮",0
2023-12-07T03:13:46Z,@salominahindom3755,AMIN NO 1 CERDAS BERKUALITAS VISI DAN MISINYA JELAS 2024,0
2023-12-07T03:13:29Z,@antoniusslamet8301,Terus melaju GAMBAR INDONESIA = GANJAR MAHFUD BERSAMA RAKYAT INDONESIA !!!!!!!!!!,0
2023-12-07T04:22:47Z,@cak_zian0723,Anies Baswedan dan Muhaimin Iskandar=AMIN<br><br>Ganjar Pranowo dan Mahfud MD=GAMUD,0
2023-12-07T03:13:10Z,@wasisjunaidi7271,Calon no 2...Alpa.....kenapa,0
2023-12-07T03:12:48Z,@wayansumarda5154,❤Ganjar mahfud satu putaran 2024🤟🤟🤟🤟🤟🤟🤟🙏,0
2023-12-07T03:12:33Z,@agungbudiwibowo9787,Gibran cemen,0
2023-12-07T03:11:36Z,@noriodaiza910,Gibran bocah ingusan sampah. Modal nama ayah nya doank😂,0
2023-12-07T03:11:31Z,@user-oj8fo3su3c,Kok cuma 2? hadeuh ga berbobot ni gibran,0
2023-12-07T03:11:30Z,@wasisjunaidi7271,Amin insya Allah......,0
2023-12-07T03:11:14Z,@user-dw9mn1to9k,"Dilihat dari rekam jejaknya, pengetahuan masalah hukum, tata negara, agama, jujur amanah berpengalaman dan teruji.. hanya prof Mahfud MD",1
2023-12-07T03:45:43Z,@F4TEH_AL1_KH4N,syg gk becus ngurus hukum tumpul distas tajam kebawah😂😂,0
2023-12-07T04:54:10Z,@user-dw9mn1to9k,@@F4TEH_AL1_KH4N daripada mendukung calon yg melanggar hukum,0
2023-12-07T05:06:00Z,@F4TEH_AL1_KH4N,@@user-dw9mn1to9k 👉SIAPA CLON YG MLNGGAR HUKUM ASAM SULFAT😁😁,0
2023-12-07T03:10:39Z,@ramliachmad7629,"Bisa hancur negara diurus sama orang yg g ngerti apa2, jangankan ngurus negara, bicara aja masih belajar",0
2023-12-07T03:10:29Z,@fadlybugisaja2267,Asam Sulfat Posisi ???😂😂😂😂,0
2023-12-07T03:10:04Z,@ilhamkurcul3032,"Info dong, syarat untuk jadi cawapres tuh bagaimana?",0
2023-12-07T03:09:55Z,@wuesqamn9971,Lah asam sulfat ga dateng lagi 😂,0
2023-12-07T03:09:53Z,@icalpbsi469,"Cukk, jadi keingiet ASAM SULFAT GIBRAN 🤣 Anjay jga nih efendi gozali🤣",0
2023-12-07T03:09:44Z,@bagusnababan3478,Berintegritas dan Tegas ❤,0
2023-12-07T03:09:35Z,@amirmachmud9475,cawapres no.2 ko ga ada apa udah mengundurkan diri ???🤔,0
2023-12-07T03:09:09Z,@iskandarraitta7516,"Blimbing sayur ga datang,,, jijik gw",0
2023-12-07T03:08:00Z,@user-pt3cx6jf1i,AMIN Harapan Baru Rakyat Indonesia 2024 ❤❤❤❤,0
2023-12-07T03:06:32Z,@aisiti4036,Saya sudah  mantap memilih pasangan Amin.... Salam untuk menuju perubahan &amp; perbaikan..... 💪✊👍,1
2023-12-07T03:06:18Z,@ariefnott77,Cawapres no 2 lagi ngompol,0
2023-12-07T03:06:05Z,@sultonhidayat4334,Wakil prabowo kmna ?,0
2023-12-07T03:06:00Z,@ngarsodalem928,"Mahfud bersepakat dg Ganjar berbagi tugas Benahi Penegakan Hukum, Berantas Korupsi, Perbaiki Birokrasi, Tegakkan Perlindungan HAM",1
2023-12-07T03:48:02Z,@F4TEH_AL1_KH4N,mimpii si empud ja gk bcus ngurus hukum era jokowi,0
2023-12-07T04:07:55Z,@ngarsodalem928,Si Imin penghianat Gusdur berarti dia musuh NU,0
2023-12-07T04:24:34Z,@F4TEH_AL1_KH4N,@@ngarsodalem928 👉DRPD PENGKHIAJNAT RAKYAT KYK JOKOWI DAN PARTAINYA PDIP😁😁 BERATRTI MUSUH RKYAT INDONESIA,0
2023-12-07T03:05:48Z,@twinkiting3685,Hasil poling tvOne selama debat live<br>Gus imin 57%<br>Asam sulfat 14%<br>Mahmud 29%,1
2023-12-07T03:05:32Z,@mrpluktv1119,bayi ingusan dan buzer nyaa tidak ada di komentar ini..mereka sembunyi d bawah batu,0
2023-12-07T03:05:24Z,@ramliachmad7629,"Cawapres cak Imin dan p Mahfud orang2 pintar tdk diragukan lagi sebagai cawapres,  tapi saya harus memilih 1 yaitu cak Imin dan Pak Anies",0
2023-12-07T03:05:23Z,@rezarasyid28,pedagang martabak kok ga ada?,1
2023-12-07T03:05:05Z,@wisnel2008,Calon no urut 2 sudah jelas harus dihapus dari calon yang layak. Jangan membawa bangsa dan negara Indonesia ke jurang kehancuran dengan memilih calon yang nyata nyata banyak masalah dan ndak qualified,0
2023-12-07T03:04:35Z,@laodehasadi4230,Di pilpres nanti apakah cuman 2 calon wakil presiden yg maju 😂,0
2023-12-07T03:04:28Z,@kikiardiyanto4882,Asam lambung ga hadir,0
2023-12-07T03:03:36Z,@siapbuntung2127,Tak rela negeri tercinta dan sebesar ini harus dipimpin oleh orang yg pengalamannya lebih banyak pada martabak  dan pisang goreng.,0
2023-12-07T03:03:35Z,@smallselfuniverse4664,AMIN aja dulu!,0
2023-12-07T03:02:55Z,@darminbad8712,Cawapres 02 dimna ni? Serius tanya,0
2023-12-07T03:02:42Z,@papamalaz2551,Si plonga plongo kemana?,0
2023-12-07T03:01:10Z,@aldirenaldi5235,Yg 1 nya lagi belajar asam sulfat di bengkel 😂,0
2023-12-07T03:01:05Z,@darmawatiwati2828,Si ASAM SULFAT tidak berani hadir 😂😂😂😂,0
2023-12-07T03:00:38Z,@zainalm4vlog455,wooy si togog kmn.. apakah lg sibuk bagi2 asam sulfat?,0
2023-12-07T03:00:30Z,@nyastaaa27,Lagi mencari coment pendukung gibran,0
2023-12-07T03:00:09Z,@Mr7ang,mana nih yg mewakili anak muda.<br>pilpres kali ini berasa cuman dua pasang doang kaya pilpres kemaren.,0
2023-12-07T02:59:38Z,@Htv76,Ini bukan tentang kaula muda ..ini tentang indonesia,0
2023-12-07T02:59:03Z,@afnanfathan8381,"Seharusna mahpud md, yang jadi capresnya, bukan ganjar, secerdas  cerdasnya cawapres, tetap yang ngambil kebijakannya, adalah capres, bukan cawapres, mungkin cawapres yang tertukar.",0
2023-12-07T03:52:22Z,@F4TEH_AL1_KH4N,BETUL CAPRES YG TERTUKAR😂😂 PDIP CM NDALIN POPULARITAS SM KYK THN2 LALU😂😂,0
2023-12-07T02:58:39Z,@user-il6kg4ch1s,Belimbing Sayur kemana guys😂😂😂,0
2023-12-07T02:58:27Z,@lumutgendeng3580,debat sampe mulut berbusapun yang aakan menang adalah blimbing sayur...........dia kan anaknya pak deee yg punya dinasti,0
2023-12-07T03:53:36Z,@F4TEH_AL1_KH4N,inysallah thn tdk tidur😂😂,0
2023-12-07T02:58:19Z,@rhesaromanda5665,02 ko ga ada ya?,0
2023-12-07T02:57:59Z,@gajehchanel534,"salahnya tv one, kalau ngundang asam sulfat bukan dia yg datang ke acara kita. jadi kita yg harus datang ke asam sulfat",0
2023-12-07T02:57:20Z,@robifirdaus3079,AKU TETAP GIBRAN&gt;&gt;&gt;&gt;&gt;&gt; AYO GIBRAN KAMU TERBAIK.,0
2023-12-07T03:14:52Z,@odgj8592,LO MABOK ASAM SULFAT YA...HAHAHA,0
2023-12-07T03:54:49Z,@F4TEH_AL1_KH4N,PENDUKUNGNYA SM2 EROR OTAKNYA😂😂,0
2023-12-07T03:58:03Z,@robifirdaus3079,pada takut sama anak cebongers yh<br>@@odgj8592,0
2023-12-07T02:57:03Z,@sutimin1644,"cawapres<br>nomor 1 = jawaban dengan pertanyaan kadang ga nyambung dan berlebihan, contoh asbun &quot;pinjaman bank tanpa bunga&quot;<br>nomor 2 = jawaban dengan pertanyaan ga ada, ngumpet<br>nomor 3 = jawaban dengan pertanyaan lebih nyambung, konkret",1
2023-12-07T03:56:41Z,@F4TEH_AL1_KH4N,syg No 3 sudah gagal  rekAm jejaknya burukkk maslah HUKUM DI ERA JOKOWI😂😂,0
2023-12-07T02:56:30Z,@ellarusman911,Salam perubahan Amin = Anis - Cak imin untuk indonesia menuju perubahan 2024,1
2023-12-07T02:55:39Z,@thomasfereneusmanurung510,"Debat itu gak penting,lebih bermamfaat bagi bagi susu dan bagi bagi asam sulfat ke ibu ibu hamil,karena 2045 takut penduduk meledak jumlahnya.",2
2023-12-07T02:55:21Z,@anugrahsahtiamagala9780,Mana nih? Si paling anak muda? Kok ga datang di acara anak muda ? 😂😂😂 apa? Dia sibuk kerja? Oh ya percaya ko sibuk kerja 😂😂😂.  Kan kerja kerja kerja 😂. Bagi bagi susu di cfd di jakarta dan asam sulfat,1
2023-12-07T02:54:38Z,@kartikaadi9377,gibran disenggol anak muda wkwkwk,0
2023-12-07T02:54:29Z,@wulanfebri2954,Gus imin the best❤,0
2023-12-07T02:54:19Z,@burenk88,"YG NGAKU MEWAKILI ANAK MUDA MALAH GK PERNAH DISKUSI <a href=""about:invalid#zCSafez""></a>",0
2023-12-07T02:53:44Z,@user-tm6qw7gh4y,Kalo Gibran datang jawabanya &quot; semua sudah ada di buku&quot; dan &quot; nanti yang jawab Jubir saya&quot;...,0
2023-12-07T02:53:22Z,@miaariyanti5742,"cak Imin orangnya humoris,menyenangkan,cergas energik",0
2023-12-07T02:53:18Z,@penggemarmedia408,a raffi maju terus,0
2023-12-07T03:04:42Z,@penggemarmedia408,saya di sini karna a raffi,0
2023-12-07T02:53:15Z,@MichelleAdventurers,acaranya mencuri hati Kawula Muda tapi cawapres yang paling MUda ga berani datang....makin yakin hatiku untuk tidak memilihnya....selamatkan NKRI dari pilihan cerdas,0
2023-12-07T02:53:10Z,@agungkrisna7426,"Mohon maaf pak mahfud terlihat fokus ke hukum tapi bidang ekonomi,sdm dan lingkungan determinasi gagasannya lebih mengena pak Imin",0
2023-12-07T02:51:54Z,@simatupangdavid9895,"Ini baru cawapres andalan, sedikit masukan saja untuk debat kpu nanti. Para cawapres tidak perlu meletakkan mic nya pada saat tanya jawab cukup dipegang di tangan saja",0
2023-12-07T02:51:50Z,@AlfariziRingkas-mm9sd,Blingbing sayur GK Dateng🤦🤦🤦,0
2023-12-07T02:51:41Z,@ilhamkurcul3032,Lah herman ga ada wkwkw,0
2023-12-07T02:51:32Z,@adennnopall9067,Tv yg lain d tunggu buat personal acara debat ..<br>Bs membantu masyarakat luas untuk menentukan pilihan yg waras,0
2023-12-07T02:51:23Z,@binsarpardede2818,Mana si anak kandung 😂,0
2023-12-07T02:51:18Z,@MATAMEDAN,kalo benar? kenapa sembunyi2....xixixi,0
2023-12-07T02:51:11Z,@pilmonginting632,Semakin yakin memilih AMIN,0
2023-12-07T02:50:51Z,@ilmanilmannafian2725,I love yu gus imin ❤,0
2023-12-07T02:50:49Z,@user-pj8rx1vc1u,Muhaimin keok.  Salah2,0
2023-12-07T04:03:12Z,@F4TEH_AL1_KH4N,otak lo yg keok 😂😂,0
2023-12-07T02:50:32Z,@user-ef9zz2ku3o,Pelopor asam sulfat ngumpet😂,0
2023-12-07T02:50:25Z,@vrm0076,"Pertanyaan gw terkait pekerjaan sih 1 yah, outsourcing itu masi mau di pertahankan, mau dirubah atau di hilangkan?",0
2023-12-07T02:50:19Z,@dedetajulmuttaqin6937,Untuk 02 tidak perlu banyak hadir di setiap forum forum <br>Apalagi menghadiri acara adu gagasan.<br>Karena 02 sekarang bukan 02 yang pernah ada di 2019.<br>Pokoknya nanti juga kalian akan tau seperti apa endingnya,0
2023-12-07T02:49:44Z,@herusaputra6524,mana tu yg asam sulfat untuk org hamil wkwkwk mau cr kerja suruh jd pengusaha wkwkwwk,0
2023-12-07T02:49:21Z,@adennnopall9067,Effenndyy sdhh gg sprti. Dl,0
2023-12-07T02:49:20Z,@budhisuhardhi2147,Gibran gk ada?,0
2023-12-07T02:49:19Z,@user-rz1ky3qj8o,Knpa gibran lolos trs.,0
2023-12-07T02:49:11Z,@tonscoffee8875,"seketika suara paslon no urut 2 menghilang dr lane, katanta survei paling tinggi, tp yg bgini aja kagak hadir 😂",0
2023-12-07T02:48:55Z,@adennnopall9067,Asam sulfat obat plonga plongooo.maaf kl sy. Salah mhn d maaaff kan,0
2023-12-07T02:48:40Z,@parniisnawati6330,Ganjar mahfud sudah tidak diragukan lagi,1
2023-12-07T02:47:54Z,@mawarbodas-wh9il,Jawaban cak Imin ga nyambung,0
2023-12-07T02:50:12Z,@agungkrisna7426,Yang mana?,0
2023-12-07T04:04:31Z,@F4TEH_AL1_KH4N,OTAK LO YG GK NYAMBUNG KBYKN NONTON BOKEP KYAK JUNJGANMU😂😂,0
2023-12-07T02:47:03Z,@wijo9779,Temanya &quot;MENCURI KAWULA MUDA&quot;<br>Tapi cawapres yg paling muda mana kok ga hadir..jangan-jangan...???,0
2023-12-07T02:46:52Z,@sampoerna675,Pak mahfug pada ku🤟🏻🤟🏻🤟🏻🤟🏻💝💝💝,0
2023-12-07T02:46:21Z,@witno8172,Gibran ngambek ga mau dateng,0
2023-12-07T02:46:11Z,@bennysetiawan1538,Calon wakil pemimpin bangsa seharusnya hadir di setiap dialog/debat supaya masyarakat tidak apes karena seperti membeli kucing dalam karung bila memilih calon yang tidak jelas,1
2023-12-07T02:45:56Z,@MensiJehawar-cm5ym,Keponakan MK kok nggak ada Min?,0
2023-12-07T02:45:42Z,@nhsdna5602,Pak mahfud ini orangnya berani dan to the point,2
2023-12-07T06:08:50Z,@istia5388,semangat 💪💪💪💪❤❤❤❤🤟🤟🤟🤟,1
2023-12-07T02:45:20Z,@zainulmuttaqin3686,mahfud ini metodenya ceramah determinasi dan intonasi datar... jadi gak cocok utk mewakili anak muda. dia punya data tapi gak bisa menggambarkan visi dengan baik... AMIN go AMIN Go...,2
2023-12-07T02:45:09Z,@bonefasius5987,Anis gagal Mendikbud justru dipuji oleh Cak Imin....ngacau tulennn.....,1
2023-12-07T02:51:38Z,@agungkrisna7426,Lah mahfud md menko hukum cuma diberi nilai 50 sama ganjar,0
2023-12-07T04:05:45Z,@F4TEH_AL1_KH4N,APALGI GANJAR GAGAL NGURUS WADAS DAN JATENG SBGI PROVINSI TERMISKIN😂😂,0
2023-12-07T02:44:53Z,@naufalthegreat54,"bisa dikatakan pemilu kali ini hanya &quot;diikuti&quot; 2 paslon,1 dan 3.yang 2 abaikan aja",0
2023-12-07T02:44:33Z,@nhsdna5602,Bismilah Ganjar dan Mahfud bisa memimpin Indonesia,3
2023-12-07T05:37:44Z,@istia5388,INSYAALLAAH AAMIINX3 YAAROBBAL ALAMIIIN ❤❤❤❤,1
2023-12-07T02:43:39Z,@NurHadi-rs1mb,Pa prabowo nyesal gandeng gibran hrs y dg pa yusril atau pa AHY,0
2023-12-07T02:43:26Z,@somantrieachmad846,Anak penguasa kemana katanya dh siap tuk dialog...tp ko kaga ada ea😂😂😂,0
2023-12-07T02:43:18Z,@triwidiyanto1890,"Lho, katanya tiga pasang calon, kok cuma dua ? 😅",0
2023-12-07T02:42:54Z,@hartatitata5005,"Mana ni cawapres Asam sulfat,ko nga ikut😂",0
2023-12-07T02:42:38Z,@ismailgaffar4255,"Sebagai capres, sebagai Patriot bangsa dr kopasus dan sebagai orang tua pasti lah anda mempunyai hati dan harga Diri Besar.. yang saya tanyakan pak Probowo apakah anda ga malu ngeliat acara ini.. Karena cawapres anda sudah disindir disini seolah2 cawapres anda tidak mempunyai wawasan berdialog utk menghasilkan gagasan utk Indonesia kedepan yg lebih baik.. Ayo lah pak prabowo suruh dong cawapres anda utk membuktikan klo dia punya wawasan berdialog utk Indonesia kedepan yg lebih baik.. <br>Harga diri seorang Patriot Bangsa dipertaruhkan disini sebagai ajang adu gagasan yg baik.. Buktikan anda pemimpin utk yg baik 👍",0
2023-12-07T02:42:20Z,@NurHadi-rs1mb,Pa Mahmud hebat tpi maaf sya pilih Amin,0
2023-12-07T02:42:00Z,@rahmatdhani8810,"Bukannya cawapres pimilu skrg ada 3, yg satunya mana ya... ngumpet apa... hahaha...",0
2023-12-07T02:42:00Z,@babedriveronlinejogja,"Sayang pak Mahfud MD tidak mau mundur dari kabinet. Jadi tidak all out, ucapan dan tindakannya jadi kayak tertahan gitu loh.",0
2023-12-07T02:41:47Z,@anandacuy3083,Ektp siapa yg hanten bosskuhh😂😂😂,0
2023-12-07T02:41:03Z,@NurHadi-rs1mb,Gibran mna gibran jgn banyak alasan kmu.... 😂😂😂😂😂,0
2023-12-07T02:40:19Z,@anandacuy3083,Amin,0
2023-12-07T02:40:14Z,@mikaza4023,Mna blimbing sayur..ko nda di hadirkan,0
2023-12-07T02:39:54Z,@fajrinputrawijaya2815,"padahal debatnya menyenangkan, penuh dengan saling puji, tp ya namanya juga belimbing sayur yak, emg lembek",0
2023-12-07T02:39:05Z,@NurHadi-rs1mb,Gibran mna blimbing sayur kok tdk hadir atut yaaaa mundur sja kmu gibran,0
2023-12-07T02:38:38Z,@ezzahnuranisa4686,Kenapa cak imin balik nya ke anggaran2 mulu. Se mandeg itukah anggaran? Semoga anggaran bisa tepat sasaran untuk siapapun yang jadi presiden dan wakil presidennya. Yang penting jangan &quot;asam sulfat dan pak gemoy aja&quot; yang jadi. Soalnya gak berani adu gagasan,0
2023-12-07T02:38:32Z,@achmadfauzi6773,Roki gerung dulu pernh bilang<br><br><br>Boneka di dandani bagaimanapun ya tetap bnka<br><br>Tp ini tentang boneka bukan siapa siapa.. Jd otaknya yg kosong,0
2023-12-07T02:38:24Z,@wahyukurniawan1191,Pak Mahfud itu jujur dan baik tapi sayangnya salah pilih pasangan yang doyan bokep dan mau jadi petugas partai mak banteng..Ya itulah namanya kekuasaan,0
2023-12-07T02:38:08Z,@dewawilet14,Belimbing sayur mana......bener ya takut debat😅😅😅😅,0
2023-12-07T02:37:40Z,@vinamy,"Pemilu 2024 hanya ada 2 cawapres <a href=""about:invalid#zCSafez""></a>",0
2023-12-07T02:37:39Z,@NurHadi-rs1mb,Anaknya pangeran kmna tdk hadir... Takut yaaaa,0
2023-12-07T02:37:10Z,@wiwikyhome6382,Gaspol pak mahfud,0
2023-12-07T02:37:01Z,@ezzahnuranisa4686,Mantap pak mahfud. Ayo kita tmbah jaringan internet kita untuk industri kreatif. Krn jaringan internet adalah infrastruktur tepat sasaran bagi industri kreatif. ❤️,13
2023-12-07T02:36:41Z,@anandacuy3083,Mana tuhh..si no 3 ga pernah hadir😅😅😅😅 suruh mundur aja..ribet doang,0
2023-12-07T02:54:49Z,@rianprakoso437,No 2 bang😂,0
2023-12-07T02:36:37Z,@alikasepali8378,"Datang salah gk dateng salah,,udh kayak pilm dono maju kena mundur kena..😁",0
2023-12-07T02:36:21Z,@user-jg6gc2eq5v,Alhamdulillah TVone sangat kreatif dg acara ini,0
2023-12-07T02:36:04Z,@dennirudiyana9770,"Saran saja unt tv one , sebaiknya para pendukung setelah selesai acara hrs salaman kl perlu berpelukan spy tetap riang gembira dan tdk saling benci.",0
2023-12-07T02:35:59Z,@NurHadi-rs1mb,Blimbing sayur tdk hadir takut debat mundur sja gibran jgn banyak alasan itu dan ini. 😂😂😂😂😂,0
2023-12-07T02:35:37Z,@ibnualarabih8486,"Rafih ahmat, cawapresnya gak hadir😅<br>Pengecut",0
