publishedAt,authorDisplayName,textDisplay,likeCount
2023-12-02T11:08:49Z,@fadlihameed5111,Adakah belimbing sayur..?,0
2023-12-02T11:08:34Z,@suhardihardi4823,"Rencana itu harus terkonsep dg road map yg jelas , kerenlah pak anies",0
2023-12-02T11:08:21Z,@agusnugraha4313,Ak pilih Anies krn value/nilai bkn krn gimmick,1
2023-12-02T11:08:15Z,@bahtiarmaulardi3027,"Jujur aja, kalo dipilih dengan hati bersih dan pikiran yg netral tanpa tendensi kebencian. Sosok Anies Baswedan ini yg paling layak untuk dipilih. Makanya bukalah mata hati sodara2 sekalian buat memilih, tanpa adanya kebencian yang mendarah daging. Amati Cermati mana yang paling layak untuk memimpin negara Indonesia.",1
2023-12-02T11:07:38Z,@janu_muhammad,MasyaAllah saya semangat banget dengerin setiap kalimat dari Mas Anies 😅 nunggu wejangan ilmu berikutnya pak,0
2023-12-02T11:07:26Z,@ardhiecasper7281,"Tanpa sadar selalu penasaran dengan acara² pak anies dan tanpa sadar , dapet pengetahuan baru dan ilmu baru ..",2
2023-12-02T14:39:02Z,@pakmtutorial6868,Sama bro 👍,0
2023-12-02T11:06:40Z,@dwiningtyasrahayu2953,"Pak Anis, bisakah berlagak rada nggak tahu,susah jawab,,biar nggak bikin minder,,",0
2023-12-02T11:05:17Z,@anissofiyan2294,Coba coba surug gibra....wkwkwk ....sy pun bakal malu liatnyaaaa,0
2023-12-02T11:04:50Z,@abdulhamid-zu7qk,Siap dipimpin pak anies...,0
2023-12-02T11:04:41Z,@ruslanmuadzin5975,"MasyaAllah ... intelektualnya tdk diragukan, InsyaAlloh AMIN Menang",0
2023-12-02T11:04:33Z,@deaponsel3221,Mantap pak anis,0
2023-12-02T11:04:29Z,@sutantokalio8310,"Mantap pak Anies, insya Allah gak harus dg menjelekan capres dan partai lain pak Anies menang 1 putaran. Amin",0
2023-12-02T11:04:23Z,@TheAdri1st,Ketika seorang figur terbaik hadir dan tidak diberi kesempatan .. dia tidak akan menyesal karena dia akan selalu berada ditempat yg baik. <br><br>Sesal akan dirasakan oleh semua yg tidak mensyukuri kesempatan dengan cerdas. Karena figur terbaik tidak akan selamanya ada,0
2023-12-02T11:04:19Z,@ahmadramadhansitumeang3583,Jadikn pemimpin nkri ini ❤❤❤adil dan amanah..amin..,0
2023-12-02T11:04:09Z,@srimarpinjun6108,Semoga menang pak Anies!,0
2023-12-02T11:03:57Z,@dharegp8315,Calon terbaik..sejak REFORMASI..Suatu kerugian buat bangsa ini jika kesempatan ini di sia siakan,0
2023-12-02T11:03:42Z,@user-jr7tc4ns9c,Tak ada yg membantah anieslah rajanya omong hinggal terpilih jadi rektor 5x,0
2023-12-02T11:03:35Z,@amirud9205,"AMIN yes,,,,,,yg lain no,,,,,",0
2023-12-02T11:03:10Z,@dedichanel246,Luar biasa wawasan pak Anies ❤,0
2023-12-02T11:03:02Z,@firmanapriandi831,Mantap. Berasa ikut seminar internasional.. 👍🏻👍🏻👍🏻,1
2023-12-02T11:02:52Z,@AbubakarMAmin-ey6xp,Pemimpin cerdas selalu bisa menahan sekaligus pencerahan dari serangan berbagai macam pertanyaan. Bravo pk. Anies.,0
2023-12-02T11:01:20Z,@arjungharis1565,I like sejarah ❤,0
2023-12-02T11:00:59Z,@cahboelacktv,mantap dari thun 2014 saya dukung bapak ❤ 😊,0
2023-12-02T11:00:54Z,@umiintansari9468,Ma syaa Allah,0
2023-12-02T10:59:12Z,@eriksaputra3957,Bener &quot;bikin gw melongo liap kecerdasan nyh pa anis singuh luwar biasa,0
2023-12-02T10:57:40Z,@singgihwicaksono6362,Fix... Coblos pak Anis,0
2023-12-02T10:57:04Z,@AbengsBengs,"Ganteng,jujur ,sholeh,cerdas berkualitas dunia,mngutamakan rakyat,pemersatu,itulah faktanya anis.indonesia akan bersinar di dunia,adil makmur rakyatnya",2
2023-12-02T10:56:57Z,@rikusuma5775,Yang AKAN NYOBLOS ANIES silahkan jempolnya!,2
2023-12-02T10:56:53Z,@tresmanfamily,"Kalau masyarakat sudah cerdas, Pasti pilih Anis Baswedan…..",0
2023-12-02T10:56:00Z,@zeroone2920,Coba capres lain dberi pertanyaan seprtinitu,0
2023-12-02T10:55:18Z,@mayanafia6271,"Pinter ngomong y jls pinter lah d cerca,, pinter ngomong blm tentu pinter kerja. Tong kosong bunyinya nyaring..Persis kayak kampanye&quot; Film d india.",0
2023-12-02T11:01:53Z,@cahboelacktv,yg penting otaknya gak kopong 😅,0
2023-12-02T10:53:52Z,@timurwibi1736,"kecerdasan capres Anis, Prabowo, Ganjar paling akhir.<br>tp masalah kinerja Prabowo lah yg tepat untuk Indonesia saat ini.<br>Anis cocok jadi menteri luar negeri<br>Ganjar cocok JD gubernur DKI Jakarta",0
2023-12-02T12:07:35Z,@yogyarifpratama5567,"&quot;masalah kinerja Prabowo lah yg tepat untuk Indonesia saat ini.&quot; -&gt; kabar singkong di Food Estate gmn , pak Buzzer ? <a href=""about:invalid#zCSafez""></a>",0
2023-12-02T10:53:23Z,@waraqahnaufal2952,Gimana kalo suruh belimbing sayur jawab pertanyaan2 itu ?..🤣🤣🤣,0
2023-12-02T10:52:37Z,@vickrybenjaminachmad1151,"Udah lah kecerdasan beliau ga ada lawan nya, palagi klo di bandinkan dgn 2 orang capres itu,. Jauhh!",0
2023-12-02T10:51:46Z,@mamadbisney9376,Klu urusan hafal2an ya Anis...sama dgn bintang pelajar...tapi ketika membawahi teman2nya ada ketidak mampuan...<br>Knapa ya..??? Jadi saya paling berprinsip....tak slamanya....cerdas bisa merangkum di lapangan...<br>Klu hafal2an macam Anis ini...insyaallah saya bi BBsa....,0
2023-12-02T10:51:35Z,@manusiaaja5884,makin yakin pilih paslon no.1 Anies Imin<br>untuk Indonesia yg lebih baik dan mendukung generasi muda untuk maju.,1
2023-12-02T10:51:12Z,@user-ll6wq8ne3o,Kesempatan ini jangan di sia&quot; kan...insya Allah pak anies RI 1 2024,0
2023-12-02T10:50:41Z,@nostalgia98007,Anis jagonya mengolah kata menata kata<br>Coba pekerjaan tak bisa semua hancur lihat contoh sumur resapan,0
2023-12-02T11:02:29Z,@cahboelacktv,itu mulu 😂 bosen,0
2023-12-02T12:08:53Z,@yogyarifpratama5567,"hehmm nganu, IKN kan pake SUmur Resapan juga ... ga bahaya taa, Buzzer ? <a href=""about:invalid#zCSafez""></a>",0
2023-12-02T10:50:05Z,@harismau7733,Suka atau tidak harus d akui dr ke-tiga capres Anies yg terbaik. Kami dr Jawa tengah siap dkung Anies Baswedan 👍,0
2023-12-02T10:49:48Z,@GunAldi-pj3tc,Semoga Amin menang di pemilu 2024,0
2023-12-02T10:49:35Z,@cuenksoul9625,Rugi kalau Indonesia gak memilih pak Anies yang se-7 like,1
2023-12-02T10:49:10Z,@umarfaruk2034,Pak anis bukan cuma bisa berkata kata tapi kerjanya terbukti nyata yang lain mana bukti prestasinya..? yang mau bukti prestasi pak anis silahkan cek sendiri ke jakarta biar gak cuma nyinyir dong tanpa dasar,2
2023-12-02T10:47:34Z,@Aditya-sl8bw,"Tidak pernah bosan mendengarkan pak Anies Baswedan bicara. Di setiap forum selalu ada hal baru yang bisa dipetik untuk dijadikan renungan.<br><br>Dan hebatnya lagi, pak Anies Baswedan selalu bisa membuat pendemgarnya merasa bangga menjadi orang Indonesia.",143
2023-12-02T16:30:27Z,@user-tw5re3mu1h,Bettul sekali,2
2023-12-02T19:02:52Z,@ndrybean,Kalau gua mah enek janji janji mulu,0
2023-12-03T00:04:14Z,@hwarkim3386,​@@ndrybeanini lg berdiskusi gagasan bkn sekedar janji lebih eneg lagi org yg janji tp rekam jejaknya gk ada ..Beliau satu2 org yg cerdas diatas rata2 bukti hasil kejanya jelas ada kl org yg dangkal pemikirannya bingung gk nyambung ..,0
2023-12-03T01:51:52Z,@Azkiazahira17,"Betul sekali, rutinitas saya 4 bulan terakhir lihat pak anies di forum forum cerdas seperti ini 🎉",2
2023-12-03T10:11:11Z,@EkoPrastyo699,Ngapain pilih yg terbukti gak becus kerja kek anies. Mending skip aja gpp itu si anies 🙄,0
2023-12-02T10:46:23Z,@gariibrahim4994,Buset otaknya encer banget ❤,0
2023-12-02T10:46:15Z,@rikiapriyan2225,Coba suruh gibran yg jwb psti puyeng,1
2023-12-02T10:45:35Z,@tegar3543,pak anies hebat dan cerdas,0
2023-12-02T10:45:34Z,@soleholeh6316,Pantaslah wapres sebelah takut dengan debat audien indonesia pintar&quot; pertanyaannya ngeri&quot; sedap,0
2023-12-02T10:45:22Z,@ImaduddinImam-wt3yy,Pak Prof Mahfudhz MD sendiri mengakui bahwa Pak Anies memang cerdas.,0
2023-12-02T10:44:56Z,@iwanpisca7502,"Sangat visioner dan berkelas,,bagi kami Anies tak ada lawan secara fakta",1
2023-12-02T10:44:34Z,@bersintambunan9270,"Kalau anise amin good ,i want Mr Anis vs amin capres wapres new regeneration inovatif good",0
2023-12-02T10:44:01Z,@bakkihanma54,Kalo gibran di berondong pertanyaan kayak gini pasti bakalan plonga plongo 😂😂😂😂,2
2023-12-02T10:43:54Z,@Rumsiyah123,Yaa Alloh jadikanlah pemimmpin Indonesia pak Anies karena pak Anies pantas jadi pemimpin Indonesia cerdas tangkas tampan cerdas kesemuanya cita2nya ingin semua masyarakat bahagia setara tidak ada yg miskin .,0
2023-12-02T10:43:39Z,@ellymutiah6306,Jangan abaikan mutiara Indonesia.,1
2023-12-02T10:43:27Z,@MhdFcrzl,"Yakin dan terbukti pilihan Rakyat yang TERBAIK dan TEPAT RI 1🇮🇩, AMIN-ajadulu ☝️🇮🇩🏛",0
2023-12-02T10:43:25Z,@edyadi7097,kalau jawab pertanyaan beliau jago menjawabnya kelihatan jerdas tapi hasil janji dan kerja pastinya minim hasil,0
2023-12-02T11:03:07Z,@cahboelacktv,lihat rekam jejak ❤,0
2023-12-02T10:42:57Z,@MultiSyahrir,"Tinggal masyarkat yang memilih, mau pilih capres wapres yang cerdas atau yang hanya mengandalkan popularitas",0
2023-12-02T10:42:39Z,@gatotsujarwo170,Aq pilih pak anis.. <br>Cerdas..<br>Ganteng.. <br>Bijaksana..<br>Wawasan luas..<br>Top markotop,15
2023-12-03T12:08:45Z,@Supriyantoantow,"Walah walah, cerdas gimnaa? Jawabannya aja aneh, tidak sesuai dan tidak tepat. Oh iya bisanya kan cuman ngomong",0
2023-12-02T10:41:46Z,@maryantonur9551,"Yaa Allah, semoga diberi kesehatan , kelancaran , kesabaran Pak Anis 👍",0
2023-12-02T10:40:53Z,@hestiapriani7936,"Please gaesss,, gunakan hati nurani kaliiaann,,, ayyoo lihat betul paslon yang bakal memmimpin negara kita... Tidakkah kalian bangga, punya pemimpin yang cerdas dan berkualitas?? Ya Allah, izinkan kami Rakyat Indonesia dipimpin oleh pemimpin yang amanah. AAMIIN 🤲🤲",4
2023-12-02T10:40:28Z,@budimulyanto3263,"ANIES , SOEKARNO DI MASA SEKARANG, MAMPU MEMBAWA INDONESIA DI SEGANI DUNIA",1
2023-12-02T10:39:21Z,@papigaming6603,"Mantab, ada juga tuh calon di adzan tv wudhu lengan panjang gadilipat dan salamnya dari kiri duluan, wah masak muslim hal dasar begitu gatau yaa🙏🙏",1
2023-12-02T10:39:15Z,@kidstv2398,"Tiap liat beliau jawab, ,, dr mukanya ga da kbingungan sm skali, ngmongnya lancar, kata2nya tertata.",0
2023-12-02T10:38:59Z,@HasanUdin-xb1us,Banyak omong banyak bual tong kosong rumah DP 0% ok Oce mana dulu meledak ledak,0
2023-12-02T11:03:52Z,@cahboelacktv,itu aja kak lainya ?,0
2023-12-02T11:29:08Z,@kucinggarong8647,"Ga kebagian rumah kau,,kasian 🤣🤣🤣",0
2023-12-02T10:38:41Z,@supriadilewa8798,"Mantap, jawaban dr pertanyaan adik&quot; tak usah di uji kemampuan calon persiden nanti!",0
2023-12-02T10:38:20Z,@indra9398,ARB masyallah,0
2023-12-02T10:38:10Z,@henbdg,"Capres pilih tanding.  Memang capres sangat perlu diuji oleh mahasiswa ,kalangan akademisi , jurnalis ,rakyat bawah dll.. maju terus AMIN",0
2023-12-02T10:38:01Z,@ErmeilusRahman,Masya Allah Anies Baswedan yang cerdas dan berwawasan mampu menjawab pertanyaan kaum milineal dan z dengan cepat dan tepat bukan dengan planga plongo,0
2023-12-02T10:36:07Z,@user-ok3hd7rh4o,Semoga pak anies diridhoi allah swt untuk memimpin indonesia aamiin,1
2023-12-02T10:35:33Z,@gloriusart6027,Gibran bisa gk kek gini 😂😂😂😂😂,0
2023-12-02T10:35:32Z,@waskithon,"Alhamdulillah selalu hadir di forum diskusi terbuka, terlihat kelas dan kualitasnya.. AMIN menang",0
2023-12-02T10:34:17Z,@user-we6nt4cy4c,bener bener cerdas anis,0
2023-12-02T10:32:16Z,@lysamaidakhairo9245,Capres gua BKN kaleng kaleng,0
2023-12-02T10:30:36Z,@Azazielblue,"Cba calon lain, mna bisa kyk gini😂",0
2023-12-02T10:30:22Z,@sumroes9460,Saya mendengar dan melihat fakta ..Anies belum.bisa melaksanakan omongan nya...apa yg disampaikan hanya sebatas narasi....,0
2023-12-02T10:38:02Z,@anycontent1882,semua Paslon juga cuma narasi (gagasan) contohnya Ganjar (ekonomi hijau) apakah dia sudah mengerjakan ekonomi hijau tersebut di Jateng?,1
2023-12-02T10:29:44Z,@trioadi9237,"semakin banyak rakyat yang bodoh dalam memilih memimpin , oligarki semakin senang.....zona nyaman oligarki dan kroni-kroni nya tidak terganggu.",0
2023-12-02T10:26:47Z,@soloobaputra4471,Sudah gak sabar menunggu perubahan,0
2023-12-02T10:26:45Z,@abhierusliabhie504,Amiin ya Allah pak Anis forpresidentri 2024,0
2023-12-02T10:26:30Z,@jackSparow88_35,"Para bazzer bilang pak anis pandai berkata kata,yaa iyalah...kalo gak pandai berkata bagaimana membangun komunitas,gagasan untuk masa depan bangsa.,begitu kira2❤",5
2023-12-02T10:26:28Z,@Auliasabrina1918,"Capres paling berani menghadiri undangan yang lain karena minim gagasan, Anies bukan manusia sempurna tapi sebagai pemimpin yang terbaik saat ini full level dalam dan luar negeri, Indonesia akan lebih dihormati",1
2023-12-02T10:25:41Z,@komacreator6737,"Mengapa hanya karena politik dan kerakusan kekuasaan menghalalkan segala cara untuk menjegal Indonesia dipimpin orang secerdas dan berpengetahuan luas seperti bapak Anies Baswedan... Begitu kejam para elit yang takut beliau memimpin negri ini, secara tidak sadar para elit yang menjegal beliau adalah tidak menginginkan Indonesia menjadi pengaruh di mata Dunia... 😢😢😢<br><br>I Love You bapak Anies Rasyid Baswedan ❤❤❤❤",15
2023-12-02T10:25:00Z,@perdanamilan784,"Ini pertanyaan ga bakal mudah dijawab buat ga punya pengalaman dan pengetahuan dalam negeri dan global yg luas.. Kerennn pa Anis, bangga punya pemimpin Indonesia seperti beliau kedepan❤❤❤",1
2023-12-02T10:24:06Z,@hapidinatikah1922,"Pak Anies tolong jangan terlalu fokus berkampanye di forum seperti ini karena isinya udah pasti orang berilmu dan sudah dipastikan orang pintar pasti pilih yang pintar, saya khawatir dengan orang2 yang sdm rendah yang mudah di bodohi sudah dimanfaatkan oleh para penguasa yang haus kekuasaan dan di iming-imingi dengan hal kebodohan, tolong lebih di fokuskan ke orang2 yang sdm nya masih rendah karena di indonesia masih banyak orang yang seperti itu.",1
2023-12-02T11:04:55Z,@cahboelacktv,sabar pak anies pasti bisa menjangkau semua,0
2023-12-02T10:23:55Z,@arnoldirawan3122,"Soal ngomong emang jago nya... Tapi yg dicari bukan ini sih harusnya, cmiiw",0
2023-12-02T10:23:41Z,@aristhobone3468,Gak ada alasan lagi tuk tdk.memilih pk Anis... Rugi negri ini klw pemimpin nya nanti tk secedas pk Anis....,0
2023-12-02T10:23:32Z,@DavidBond85,Semoga mas gibran berani dialog seperti ini? Karna perwakilan dari generasi gen z,0
2023-12-02T10:23:07Z,@user-br1xj7wm9z,caerdas Sekali  beliau ini..masya allah,0
2023-12-02T10:22:58Z,@ustadnurudin991,Masya allooh<br>Hebaaat calon presidenku <br>Top markotop pak Anis<br>Mg qobul,2
2023-12-02T10:22:54Z,@Srihartati-jv1zb,Trimaksih kompas sudah kasih pemberitaan semua acara yg ada  pak Anies,5
2023-12-02T10:22:45Z,@khaerulanam4646,Hanya orang yang OTAKnya didengkul yangnggak suka dengan pak ANIES,1
2023-12-02T10:21:51Z,@cheguevara9886,Pendukung belimbing sayur manah nih....😅,1
2023-12-02T10:20:35Z,@katelinemarbun9886,Coba acara seperti ini di ajukan ke GIBRAN,0
2023-12-02T10:19:47Z,@raisrais5923,Yg di cecar capres yang cerdas.. <br>Gemmes akuu.. coba yg di cecar paslon no 2 dan 3.. trus pakaikan bahasa inggris.. apa gak kalangkabut kuii.. 😂😂😂,0
2023-12-02T10:19:42Z,@invisible0093,Keren Tanpa teks..  Kuliah umum Gratis.,1
2023-12-02T10:19:26Z,@faizpuyol8632,Pengalaman dan wawasannya pak Anies luar biasa. Gak heran mau ditanya apapun pasti jawabannya konkrit gak ngalor ngidul. Terimakasih ya Allah sudah memberikan pak Anies sebagai salah satu pilihan kita untuk memilih pemimpin yang akan memimpin Indonesia kedepannya.,3
2023-12-02T10:18:38Z,@erwanfirdaus1450,"Alhamdulillah Luarbiasa pa Anis, sangat layak untuk memimpin Indonesia",0
2023-12-02T10:17:52Z,@Rumsiyah123,Yaa Alloh jadikanlah pemimpin  Indonesia .,0
2023-12-02T10:17:30Z,@farmers50,"Cadas, ini pemimpin yg levelnya sudah mendunia... Bravo pak Anis Baswedan",0
2023-12-02T10:16:45Z,@lantorkarep7775,mana capres dan cawapre yg lain. jd pingin denger gagasannya. masak cuman di makanan dan blusukan aja. cb tunjukan mana dan apa gitu.,0
2023-12-02T10:16:21Z,@indahanzelyi,AM1N,0
2023-12-02T10:15:54Z,@anenganwar9998,Semoga Allah memberi jalan mudah pada beliau untuk memimpin Indonesia. انجح الله له,0
2023-12-02T10:15:31Z,@sidiklast4747,Standar baru memilih pemimpin,1
2023-12-02T10:14:58Z,@tacikkusumawati7578,Wow.,0
2023-12-02T10:14:24Z,@enjanghilman,"KEBAYANG KALAU BOCIL PLANGA PLONGO SAMA MAKAN SIANG GRATIS  DIALOG BEGINI  BISA KENCING DI CELANA ,,,,,,",0
2023-12-02T10:13:40Z,@mursalimmursalim8479,IQ 200up kali ini org...,0
2023-12-02T10:12:42Z,@aliandoprillyramadhan7534,Rasullullah 🥺😥👍👍👍👍👍👍👍👍👍👍👍,1
2023-12-02T10:11:35Z,@hamdanirawan1537,Sekelas pak  agus salim ini mah cerdasnya,1
2023-12-02T10:10:44Z,@erwinerwin9795,Luar biasa memang pak Anies cerdas mantapp ❤❤,0
2023-12-02T10:09:34Z,@soulKING472,Pak anis ko ngerti bahasa inggris sih... kirain gak ngerti....wkwkwk,2
2023-12-02T10:09:05Z,@paksubardi3684,Semoga saudara yg ada acara itu dan yg mendengar tergugah hatinya bantu pasang baliho capres Amin ini sebanyak banyak biar masyarakat tau,0
2023-12-02T10:08:37Z,@densiswo6857,Gak ada lawaaaannnnnn!,2
2023-12-02T10:07:27Z,@muhammadfriardi6400,Luar biasa....Negeri ini sangat merindukan Pemimpin yg cerdasnya seperti ini.,52
2023-12-03T09:32:27Z,@SongKang-fc9rg,Wkwkwkw.. Gk salah nih?? Dia aja cmn jago omong doang 😂,0
2023-12-03T10:16:06Z,@AmeliaYustika,Seperti pak Ganjar kan mas,0
2023-12-02T10:07:18Z,@yudaperdanaputrasimbolon6311,we proud mr anies become our next president,3
2023-12-02T10:07:12Z,@donihendra4854,coba posisi pak anies di ganti dengan mas gibran.kira2 apa jawaban dia,0
2023-12-02T10:07:02Z,@trinopiandi,Kalo presidenya yg skrng pasti kaburr 😂,2
2023-12-02T10:10:35Z,@muhammaddavid1941,Kabur dong pasti waktu didemo di jkt masalah guru aja kabur nengokin bebek malah pak anies yg nyamperin dan nenangin pendemo,0
2023-12-02T10:06:51Z,@farhanbahrain1720,Yang cerdas pasti pilih AMIN,0
2023-12-02T10:05:59Z,@halimbarabai8679,Kalau org waras pasti pilih pak anies krn tdk di ragukan lg,0
2023-12-02T10:05:56Z,@hdy935,"Manusia jujur pasti mengakui pak anis,,. Kepentingan dan kefanatikanlah yang menjadikannya seorang munafik menolak pak anis dengan berbagai argumen culas dan palsu.",14
2023-12-02T10:05:43Z,@tripr4420,Sangat pantas sekali pak Anies memimpin Indonesia,10
2023-12-03T09:33:32Z,@SongKang-fc9rg,Hoaaakkk... Dia juga jago omong doang broo.,0
2023-12-02T10:04:54Z,@igd24jam89,insane,0
2023-12-02T10:03:44Z,@rebelspace6080,Pintar dan cerdas,1
2023-12-02T10:03:26Z,@ikancupang4526,"Mari rakyat bersatu,,untuk mndukung AMIN mjd RI,,kmi hny rakyat jelata,,tp mndukung Indonesia sejahtera",0
2023-12-02T10:03:21Z,@rianhidayatulloh3027,Anis Muhaimin RI1 2024<br>Amin 1 periode,1
2023-12-02T10:02:48Z,@hayckalpribady280,"Saya adalah salah satu simpatisan capres no. Urut  2 tapi jujur, untuk sesi ini. Anda hebat, cerdas, berkualitas, berkuantitas dan sangat sangat Layak untuk memimpin negeri ini.<br>Selamat berjuang dan semoga  terpilih pak🥰🙏🤝👏",49
2023-12-02T16:31:26Z,@harihermawan7594,Respect...,1
2023-12-03T00:59:29Z,@rahmatkartolo5525,keren.. sadarb euyyy,0
2023-12-02T10:01:27Z,@tellydiana7812,Anies presidenku 🤲🏻,1
2023-12-02T10:01:16Z,@ikancupang4526,Ini capres yg harus di pilih,1
2023-12-02T09:58:33Z,@rahmadikesuma6061,Yaa Allah jadikan pak Anies pemimpin yg amanah bagi bangsa Indonesia  <br>Aamiin,24
2023-12-03T09:25:01Z,@NadineNareswari,Kwkwkw.. Mimpi kali loe itu 😂,0
2023-12-03T10:08:37Z,@IndahWardana-fi1fl,Hanya bermodalkan populis dan omong besar tpi nol realita,0
2023-12-03T10:09:37Z,@EkoPrastyo699,Masa iya pilih yg gak becus kerja dan selalu ngibul buat jd pemimpin ?? 🙄 Salam waras,0
2023-12-02T09:58:20Z,@aliilang,"Cerdas, santun, amanah, berani, berwibawa. Rugi banget Indonesia kalau ga dipimpin beliau",0
2023-12-02T09:57:57Z,@isaansyori8749,Masya Allah.. Anis Baswedan sangat cerdas dalam menganalisa kondisi Indonesia saat ini  dan memberikan way out yang jelas dimana Indonesia adalah bagian dari dunia yang mempunyai penduduk ter banyak ke 4 di dunia ..,0
2023-12-02T09:57:37Z,@anggunnabila7937,Bakal bonyok total lawan lawa  pa anis  bila debat capres 😂😂😂,0
2023-12-02T09:57:13Z,@bpkzaki3667,Anies adalah pemimpin level dunia yg tdk diragukan dlm segi apapun...Ayo kita satukan langkah menuju perubahan demi kesetaraan masa depan yg adil makmur bersama &quot;AMIN&quot; 🇮🇩,259
2023-12-03T02:20:53Z,@samilann7640,Guuuuuttt loveeeee BPK Anies.. yg lain jgn tutup mata donk menangkan  no 1 biar ga malu Dimata dunia.,1
2023-12-03T06:14:57Z,@peimutiara7492,AMIN,1
2023-12-03T08:17:56Z,@pb.triyo54,katanya debat khussus cawapres dihilangkan untuk menghindari kedunguan Gibran ya 😂,1
2023-12-03T09:34:10Z,@BayuPratama14,"Kebijakannya anies tuh terlalu ngawur😂, dia hanya komentar isu. Omong kosng",1
2023-12-03T10:04:28Z,@EkoPrastyo699,Pinternya anies klo pas ngomong doang. Cocok emang jd sales lem aibon. 🙄,0
2023-12-02T09:57:05Z,@triwinarni3680,Tanya dong tentang ruu perampasan  asset sama hilirisasi.  Kl tdk setuju fix tidak memikirkan rakyat,0
2023-12-02T10:13:51Z,@muhammaddavid1941,Gausah ditanya dijakarta banyak warga kena musibah kebakaran gak ada kejelasan hak kepemilikan tanah dan dikucilkan kampung lain contohnya rumah susun aquarium yg dapet penghargaan rumah terbaik se asia pasifik dan kampung tanah merah dll,0
2023-12-02T09:56:24Z,@purwojagad7970,Skip anis,0
2023-12-02T09:56:10Z,@suryogemilang4269,walapun suara saya kecil 1 suara plus istri jadi 2 tapi saya lebih pandai sedikit melihat pak anis,0
2023-12-02T09:56:01Z,@ummuumarummiumar9893,"Otak beliau ini menampung semua hal yg TDK pernah kt pikirkn, luar biasa memang pak Anies kualitas diatas rata2 pemimpin dunia❤❤❤",20
2023-12-03T01:53:51Z,@Azkiazahira17,Betul sekali🎉,0
2023-12-03T04:47:23Z,@emirhimawan7670,"Bahkan dgn kemampuan yg beliau miliki, memimpin negara Indonesia masih lbh kecil skalanya utk selevel kapasitasnya pak anies..",1
2023-12-05T13:49:46Z,@andirulisimanjuntak6071,"apa tolak ukurnya nak, kamu sama dengan situgu sepatu ngibul mulu data nya gak ada, ngmong setingi tingginya.",0
2023-12-02T09:56:00Z,@herusetyobasuki8227,AMIN AMIN AMIN...aamiin,0
2023-12-02T09:54:54Z,@sitimaryam3597,Mantap p anis,0
2023-12-02T09:54:40Z,@sirahmadssl1900,bener2 berkualitas.. ini baru pemimpin..,1
2023-12-02T09:54:25Z,@aliilang,Ga kebayang kalau Gibran yg berada di posisi itu.,0
2023-12-02T09:54:14Z,@Alfa-fi4of,Kecerdasan pak anis menjadi tolak ukur anak muda.,2
2023-12-02T09:52:46Z,@sahlanihabibie7913,Bismillah AMIN,0
2023-12-02T09:52:34Z,@Rumsiyah123,Bapak Anies di haruskan jadi pemimpin Indonesia karena orangnya cerdas luar biasa sangat2 cerdas di tanyakan apa saja tepat jawapannya .,0
2023-12-02T09:50:15Z,@user-tk1ou7mf9k,Kita butuh pemimpin yg cerdas sperti pak anis biar indonesia cepat majju. ...is the best,0
2023-12-02T09:49:44Z,@asuszenfone4123,Silahkan di nilai capres mana yang bisa dan mampu melawan kecerdasan capres no I,0
2023-12-02T09:49:25Z,@reyferdnewmail1804,"beda kelas emang. kalo p. anirs ditanya langsung jawab fan substansial, bukan kyk yg sebelah<br><br>ditanya soalnya PM Jepang dll, jawabnya malah lain, kocak",0
2023-12-02T10:18:22Z,@muhammaddavid1941,Ditanya dubes jepang malah salam salaman yg dibahas 😅😅😅😅,0
2023-12-02T09:49:12Z,@inuinu8424,"Wis lah all in anies muhaimin bae , jare wong tegal  capres laka laka kie bos 😅👍",1
2023-12-02T09:49:06Z,@nizaradnan2897,Kalo manusia secemerlang ini tidak dipilih. Maka memang kebodohan masih mayoritas di negara ini,0
2023-12-02T10:19:45Z,@muhammaddavid1941,Tapi rawan curang bro tau sendiri data penduduk di kpu bawaslu aja bocor dan dijual limbo terus belum kpu mk sama kpk bermasalah wkwkwk,0
2023-12-02T10:47:46Z,@nizaradnan2897,perihal itu kita bisa apa. fokus saja dgn yg bisa kita lakukan. ajak orang2 terdekat kita. selebihnya biarkan Allah memainkan takdirnya<br>@@muhammaddavid1941,0
2023-12-02T09:49:02Z,@ashurl.gamara3947,Hanya anis yg memiliki kemampuan komunikadi seperti ini. Anis memang top. 👍,2
2023-12-02T09:47:57Z,@pkmmialbaliyah5124,Ingin mendengar wawasan Wacapres muda,1
2023-12-02T09:47:53Z,@muayadzuhri8842,Nex president,1
2023-12-02T09:46:30Z,@BPPKecPonorogoKabPonorogo,This&#39;s moment to change our nation honor and dignity,5
2023-12-02T09:45:20Z,@nawawiawi7186,Hanya orang yg dengki yg tdk suka pak  Anis .. dia baik cerdas,3
2023-12-02T09:44:43Z,@BTLaskqrSGeme,SANG SI PAKET KOMPLIT❤❤❤❤,0
2023-12-02T09:44:38Z,@rizqi_okta17,All out Anies AM1N #1 putaran....,3
2023-12-02T09:44:34Z,@mfqory,Pak Anies cuma kalah di Baliho aja,0
2023-12-02T09:44:21Z,@andrerajawali,Andai yg satunya di beri pertanyaan2 seperti itu. Pasti akan di habisnya untuk cengegesan endinya jawabannya tak bermutu. Pak anies bener2 terbaik.,0
