publishedAt,authorDisplayName,textDisplay,likeCount
2023-12-05T22:17:29Z,@imammachfudin5657,Sudah sarapan semua yaa,0
2023-12-05T22:03:27Z,@bajawaoke,yg jelas gw gk mau NKRI dipimpin bocah,0
2023-12-05T21:59:07Z,@nanosuratno9300,Tetap Prabowo Gibran..,0
2023-12-05T23:10:54Z,@agungwahyono2553,Apa kabar asam sulfat?,0
2023-12-05T21:53:48Z,@hermanhermanputra-em7hu,kalau pangeran mau ini jadi berita hebat neh.paling kita bisa terbahak bahak tertawa neh.disinilah kualitas pangeran bisa kita lihat.,3
2023-12-05T21:31:57Z,@badarini-bidadarinnya.,Saya mau pilih gibran sebab gibran berani membrantas kaum intoleransi ini jempolan banget.yg katanya belimbing sayur tapi brani lawan kaum peakkk,0
2023-12-05T20:48:54Z,@YudiYudi-po5kd,JANGAN PILIH REZIM KKN  DADJAL 😅,1
2023-12-05T20:45:24Z,@ijorwe127,"Gkgkgkg, mabok asam Sulfat.<br>Di forum debat bisa² kentut disertai kuahnya dech...mencret², chuy!  Kocak, njir",1
2023-12-05T20:37:27Z,@imansubroto2144,Persekongkolan sudah selesai makanya gibran percaya diri. Perubahan format debat itu indikasinya.,0
2023-12-05T20:19:54Z,@sheilaagustina7825,Didampingi paman uusman aja mas e 😂😂😂,0
2023-12-05T20:10:15Z,@kurniawankurniawan5157,Polonggo,0
2023-12-05T19:47:38Z,@mufaza4720,Sudah pasti siap karena di utak Atik,0
2023-12-05T18:43:15Z,@rickylyone5708,entahlah..,0
2023-12-05T18:32:18Z,@NurHabibah-hq7wu,"Dia sudah persiapan , sudah minum asam sulfat  tiap hari pagi ,siang , malam makanya keliatan bugar sekali  . Joss mas wkekwkwk .",1
2023-12-05T18:29:40Z,@masbossangpenyair8022,"Debat yg di artikan itu bukan untuk  mengalahkan dalam pemilu tapi sekedar menyampaikan gagasan atau ide2 visi &amp; misi,. yang menetukan pemenang capres dalam pemilu itu khak suara rakyat,sekarang rakyat sudah condong pilih prabowo gibran jadi otomatis yg menang harus praboeo gibran karena yg bakal di hitung itu suara rakyat bukan yg menang /  kalah debatnya, salam dua jari✌menang satu putaran 2024 for prabowo gibran ri1✌✌✌✌✌❤❤❤❤❤❤🇲🇨🇲🇨",1
2023-12-05T18:25:54Z,@tengkongkombol496,Untung banget lu kadi anak presiden,0
2023-12-05T18:19:05Z,@balinationet7117,Ngomong apapun gibran kok susah dipercaya.,0
2023-12-05T18:16:24Z,@MuhammadNajibalmuqtafa,"KALAU MEMANG BERANI DEBAT,,BIAR DI BIKIN JADI MARTABAK OLEH PAK MAHFUD,,KALAU PERLU DI SATE AJA,,BIAR TAHU AKAN KEBENARAN",0
2023-12-05T18:12:14Z,@ahmadlubis1539,"Indonesia sedang membutuhkan org yg pintar kerja,,bukan pintar berdebat &amp; berbicara.kalau mau pilih yg pintar bicara &amp; retorika pilih saja Anis / ganjar&quot;.jika mau pemimpin yg tegas &amp; suka kerja pilih prabowo",0
2023-12-05T18:04:34Z,@coverkelangdepok2573,Silahkan yg tdk suka nyinyir sepuas hatimu. Pokoke joget gemoy....✌✌,0
2023-12-05T18:03:55Z,@lisgondrong,"Saya siap debat, tapi sampe jam 9 aja ya, kenapa Mas? Saya mau tidur🤣🤣🤣",0
2023-12-05T17:50:38Z,@farizalnasution,Muka gak punya malu lagi yang penting bisa berkuasa,0
2023-12-05T17:49:00Z,@user-il1tp9ik4q,efek asam sulfat,0
2023-12-05T17:46:09Z,@johanprikurdiana5627,😂😂😂😂😅😂😂😂,0
2023-12-05T17:37:06Z,@SafawiAri-vz2xk,Debat ora debat sak karepmu...tapi aku merasa berdosa dan akan menyesal seumur hidup jika aaku pilih PASLON no 2,0
2023-12-05T17:31:35Z,@amaliadossantos9665,Wuahahahahaha duta asam sulfat hahahahaha ampuuunn🤣🤣🤣🤣🤣,0
2023-12-05T17:14:54Z,@RianXiao,Takutnya mabuk asam sulfat.. 😂😂😂,0
2023-12-05T17:13:40Z,@abdaz7159,Tenang pak Wowo Saya sudah ada disini 😂😂😂😂,0
2023-12-05T17:10:41Z,@borabang-on4ek,Siapa takut,0
2023-12-05T17:03:57Z,@jomlosejatisejati6243,Tenang pak Prabowo..disini ada asam sulfat...,0
2023-12-05T16:55:59Z,@samzreincarnationz7069,Sekarang mas Gibran bukan hanya cawapres... Tpi juga dia skrang jdi ilmuwan penemu teori &quot;Manfaaat ASAM SULFAT bagi ibu hamil&quot;🤭🤭🤭😆😆😆😆😆,1
2023-12-05T16:55:38Z,@user-qg5lk6uh8m,"Si penghianat muncul lagi, bilang aja takut debat kau gibran, mati urip GANJAR MAHFUD",0
2023-12-05T16:53:06Z,@arielrenaldy8506,Persiapan hafalan sudah belom Gibran Rakabingung Raka?,0
2023-12-05T16:49:22Z,@zalishalexsania9157,MASALAH DEBAT NETIZEN INDO PALING JAGO DEBAT😂😂😂😂😂😂<br>YG DI BUTUHKAN MASYARAKAT BUKAN DEBAT. TAPI KERJA NYATA BELA RAKYAT BUKAN BELA PARTAY. <br>Bukan jadi boneka partay😂😂😂😂😂<br><br>PRABOWO GIBRAN IS THE BEST ❤️🇮🇩,0
2023-12-05T16:37:50Z,@yanto-ie7be,"Debat aja pkek persiyapan, seperti orang mao berantem",0
2023-12-05T16:05:11Z,@shantiradianti5305,9,0
2023-12-05T15:59:39Z,@keode4244,Gk bakalan cukup nitrisi otak,0
2023-12-05T15:51:24Z,@PutraSuwarno-sy3yu,Sebelum debat minum asam sulfat dulu.hhhhhhh,0
2023-12-05T15:50:27Z,@user-ut5kn5sz2f,Siapa yang terpilih dalam pemilu nanti itulah yang di pilih rakyat bukan partai pdip,0
2023-12-05T15:43:48Z,@udikcilacap9703,"gibran mau debat, &#39;Alhamdulillah, bisa buat obat stres sementara😂",0
2023-12-05T15:42:45Z,@NailaCute-uv6gp,Hhh tr  ling  long  le2,0
2023-12-05T15:25:06Z,@QASIH_AZA_SYAKILA,Topik main batminton. Jgn merusak karir,0
2023-12-05T15:21:17Z,@rebeccapaulina5645,"Coba amati setiap Gibran ketemu media bawaannya pengen kabur aja, planga plongo, kelihatan panik, gk bisa jawab dan gk tahu harus ngomong apa, sama sekali gk ada ide dan gagasan di otaknya <br>Jadi kasihan 😂😂😂buat pendukungnya... fanatik boleh... bodoh jangan 😂😂😂",1
2023-12-05T15:13:30Z,@kusdianto286,Braan braan jadi brantakan semua,0
2023-12-05T15:11:25Z,@salafussholeh0387,Jangan anggap remeh yg muda,0
2023-12-05T15:09:31Z,@pravitasari-hv9fb,"Tuhhh kan dikiranya takut debat, ga taunya sedang atur strategi besar 👍👍👍👍👍👍👍🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩",0
2023-12-05T14:57:57Z,@dhefanreifansah1783,Si SULFAT udah berani debat😂,0
2023-12-05T14:55:46Z,@andikoto211,Ketahuan udah mulai curang baru pada cuci tangan...,0
2023-12-05T14:50:08Z,@saejourney2115,Kapan jadwal tanyang gibran debat?,0
2023-12-05T14:49:59Z,@bambangharianto1244,Sebelum debat minum asam sulfat dulu😂😂😂😂😂😂,0
2023-12-05T14:45:59Z,@HasilLiga-qw3li,"jangan debat, pilpres gak terlalu dibutuhkan, karena panitia menang satu putaran",1
2023-12-05T14:44:08Z,@AdhiDhie-xi7pv,Tetap Gama bosq😁,0
2023-12-05T14:35:29Z,@muana2515,Lancar gitu lo  gini kok katanya anak asam sulfat tapi ingat lo gib debat itu beda dg stand up comedy lo lu musti blajar lo jgn bikin malu ayah,0
2023-12-05T14:31:58Z,@marveledwin7757,gibran akan membungkamkan cawapres lain dengan kosep milenial indonesia maju ....prabowo - gibran 2024,0
2023-12-05T14:28:29Z,@caknurnurdin8783,Aku ga percaya Gibran ko siap debat ga mungkin,0
2023-12-05T14:26:11Z,@AndiRizal-lv1sc,Bismillah semoga Prabowo gibran menang satu putaran pilih no 2 keberlanjutan menuju Indonesia maju aminnn ❤❤❤❤❤❤,1
2023-12-07T02:55:21Z,@cloning.system,AMIN,0
2023-12-05T14:06:02Z,@MrRizal1818,Awas jgn bawa bawa asam sulfat😂😂😂😂,0
2023-12-05T14:02:13Z,@iwansetiyadi7255,"dilihat dari ekspresinya, sebenarnya gibran udah capek di dunia politik",0
2023-12-05T13:57:08Z,@liesmaryana7615,"Yg menginginkan perubahan format debat  tuh kemauan kubu c anis amin !! Gk ngaku lagi ,, berarti kubu c anis yg takut debat 😂😂👎👎<br>Lempar batu sembunyi tangan paslon  no. 1<br>Knpa kubu no.2 yg di gorengggg....<br><br>Dukungan untuk Prabowo GIBRAN yesss ♥️♥️👍👍✌️🇲🇨🇲🇨",0
2023-12-05T13:56:02Z,@dominikustaopan9447,NTT hadir Prabowo Subianto mas Gibran,0
2023-12-05T13:55:23Z,@dominikustaopan9447,Mantap hidup Prabowo Subianto mas Gibran,0
2023-12-05T13:53:16Z,@cekamansli7937,Ini perlu untuk rakyat. Misi2 nya. Hancur negara kalau tdk ada. KPU netral saja oi,0
2023-12-05T13:45:10Z,@user-tj7mc3pf9o,"Maju terus Gibran , anak muda smangatnya tinggi . Kalau kurang PD minum asam fospat n Minta di dampingi wakilnya mbah MARIZAN",1
2023-12-05T13:39:46Z,@user-bp9el7xh7h,Kita belum lihat.lihat nya muka anak muda.dia siap jadi cawapres berarti dia udah lihai berpolitik membangun Indonesia emas.klw kita rakyat biasa bisa apa bisa saling jelekan.kemampuan ga ada.biasa nya bisa bicara tapi untuk Indonesia maju ga becus.banyak tar para demo,0
2023-12-05T13:39:26Z,@user-bp9el7xh7h,Kita belum lihat.lihat nya muka anak muda.dia siap jadi cawapres berarti dia udah lihai berpolitik membangun Indonesia emas.klw kita rakyat biasa bisa apa bisa saling jelekan.kemampuan ga ada.biasa nya bisa bicara tapi untuk Indonesia maju ga becus.banyak tar para demo,0
2023-12-05T13:37:50Z,@user-bp9el7xh7h,Kita belum lihat.lihat nya muka anak muda.dia siap jadi cawapres berarti dia udah lihai berpolitik membangun Indonesia emas.klw kita rakyat biasa bisa apa bisa saling jelekan.kemampuan ga ada.,0
2023-12-05T13:35:02Z,@user-bp9el7xh7h,Ga ngaruh.tanya jawab cawapres .yang penting kerja yang nyata.buat apa.adu ahli bicara di depan telivisi.kalw terpilih masih nyengsarakan rakyat,0
2023-12-05T13:34:11Z,@adambinjani6393,Soalnya anis banyak ngmong tapi gak bisa kerja contoh ngtasin codetan kali celiwung aja gak bisa 2 di 0 persen mana,0
2023-12-05T13:33:27Z,@madesuardana8714,Tolong diingatkan masalah asam sulfat,0
2023-12-05T13:33:11Z,@mataairchanel6295,Kalo siap debat jgn lupa minum asam sulfatnya ya....,0
2023-12-05T13:25:04Z,@onnyok4561,Libatkan Rocky Gerung sebagai penanya pada debat capres dan cawapres. <br>Kita lihat siapa paslon yg kedinginan,0
2023-12-05T13:19:02Z,@nanosutaryono3405,Mas gibran siap debat cawapres,0
2023-12-05T13:02:25Z,@bimopramono9240,"Jgn takut debat sama orang tua,, tetap santai mas Gibran hormati lawan debat mu,, tetap fokus pertanyaan panelis jangan bimbang jangan ragu menjawab",0
2023-12-05T16:24:48Z,@enalzarhgrvwh4enal677,Jangan ragu dan jangan pake DUNGUNYA😅😅😅,1
2023-12-05T16:51:41Z,@dondybhendrianto3330,Banyak banyak lihat langit bran ... gak perlu jawab pertanyaan ... diam itu lumpur ...,0
2023-12-05T12:55:14Z,@user-ql3oi2of8x,Gibran udah di bikin kan…pertanyaan dan jwban nya…0k,0
2023-12-05T12:47:38Z,@ramozjr.sniper1461,Persiapakan asam sulfat yg banyak mas,0
2023-12-05T12:47:25Z,@teguhraharjo8169,"Waktu sekolah jadi ketua kelas atau ketua Osis, udah pernah apa ngga ?",0
2023-12-05T12:44:49Z,@HotmariaManurung-tx4hd,"Ikutin aturan yg adaaa,aturan nya bisa di rubah mas  demi anak tercinta",0
2023-12-05T12:37:04Z,@user-xt4qk4un6q,Bakal ada stand up comedy nih😂😂😂😂😂....,0
2023-12-05T12:25:44Z,@user-yp1nc9oi8o,"pks buat mcm2,, ikn lh, ank presiden lh,,kau ni bodo ye?",0
2023-12-05T12:08:25Z,@hendrasaputra9870,ngapain takut untuk debat ... itu biasa... kalau nggak mau debat bggak usah menjabat,0
2023-12-05T12:02:25Z,@idaelfa7556,Kepo sama taufik hidayat  pwetama liat gaya gibran jawab pertanyaan  tertawa mungkin dr lubuk hati kok bisa ormg sperti ini diusung jadi cawpres😂,0
2023-12-05T11:40:54Z,@elanjaelani4355,Mas gibran Pasti sudah siap debat ya..buktinya waktu di tanya emak emak untuk turunkan harga hasilnya planga plongo...😅😅😅😅<br>Kurang  minum asam sulfat ya...😅😅😅,1
2023-12-05T11:27:05Z,@theman9203,Siapa bilang aku ndak berbakat? nih buktinya TH aja mau setim sama aku.,0
2023-12-05T11:16:37Z,@silvaningsih2178,Jgn meremehkan anak muda.dr PD orang tua byak yg korupsi..rata2.,0
2023-12-05T11:16:13Z,@salum_chenel,Kalau benar gibran sudah mempersiapkan diri untuk debat....sy sangat bangga banget sampe nungging deh.....pret pret,0
2023-12-05T11:15:21Z,@BijihAngeT,"<b>Ingat ya bos gibran,sebelum debat konsumsi kroto ama asam sulfat dulu ya biar gacor!!</b><br>😂😂",1
2023-12-05T11:15:03Z,@ahmadromadlon123,"Maju terus om gibran jangan takut , debat ngggak penting",0
2023-12-05T11:04:14Z,@kurniarachman,lah tim pak anis yg ngusulin gibran dibawa bawa hahaha pak mardani pak mardani,0
2023-12-05T11:01:47Z,@dedyabdullah7677,OJO LALI NGUMBE ASAM SULFAT BIAR JOSS MAS 😂😂,0
2023-12-05T11:00:46Z,@priowidodo842,Banyakin minum susu campur asamsulfat biar ngembang dikit otaknya.,0
2023-12-05T10:59:39Z,@mentaya29,"Ya kalau bisa sih pas debat cawapres, alangkah baiknya h-3 dikasih tau ke masing2 cawapres tentang kisi2 atau kalau perlu  pertanyaan nya apa aja. Jadi bisa lebih mudah pas dirumah ngerjain jawaban nya, trus kan pas hari H nya bisa memjawab semua pertanyaan dengan mudah entah dg cara di hapal jawabannya atau dg memahami jawabannya",0
2023-12-05T23:32:04Z,@whoiam4109,Itu bukan debat namanya tp ujian,0
2023-12-05T23:40:32Z,@mentaya29,"@@whoiam4109 ya dong, minimal kp* bantu mas g*bran lah dg ngasih pertanyaan apa aja pas di debat ntar, biar  bisa jawab pas di debat nanti ga plonga plongo",0
2023-12-07T02:54:59Z,@cloning.system,"awokwok, satire yakan?",0
2023-12-05T10:57:32Z,@FirmanSyah-sy9jt,Ntar planga plongo lgi,0
2023-12-05T10:56:39Z,@keza002,Si banci tukang nynyir Ali loe pake Rok aja,0
2023-12-05T10:55:48Z,@herisukamto1861,"Sering sering bahas detail istilah baru mas gibran, biar capres lain ikut2an bahas..... ntar kalau ada yang baru pasti ikut2an lagi.... gass terus pokoe 😅",0
2023-12-06T02:47:24Z,@samiyonoaja9309,"Salat sebut kok di ikutin,,,,?? Apa gak ada kata lain 😂😂😂😂😂😂",0
2023-12-06T02:52:27Z,@herisukamto1861,@@samiyonoaja9309 sebelumnya emg ada yang bahas detail ... sampai asam folat?,0
2023-12-05T10:52:27Z,@keluargachanel6066,Si sulfat mau debat😂😂😂 waduh yg ada nanti keliru lagi😂😂😂😂 sulfat sulfat😂,0
2023-12-05T10:50:06Z,@user-ui4qs1gb8m,Paling jg kalau ditanya jawabannya itu udah ada dlm buku tinggal dibaca aja wkwkwk,0
2023-12-05T10:45:41Z,@dienusman7276,Asam sulfat Kwak3?????,0
2023-12-05T10:44:24Z,@larrynugroho9410,Eeh PKS nuduh no.2 .. Pdhal jagoannya yg mnta dirubah. Krng @j*rr bgt jirr!!,0
2023-12-05T10:36:17Z,@destavia3808,"TIDAK BOLEH NGUBAH SEENAKNYA OOM, HARUS DIUBAH OLEH DPR. <br>KALO SAMPE DIUBAH , MEMANGLAH, RAKYAT SDH CERDAS, MELIHAT DAN MENILAI LHO, SEMUA LEMBAGA DI OBOK2 .",1
2023-12-05T10:35:54Z,@srimulyati8721,Udah dpt bocoran. . Apalin yg benerr.... 🤭,0
2023-12-05T10:34:26Z,@Ph-vl1fm,sdh apal contekannya?,0
2023-12-05T10:32:23Z,@julfikarmay8972,Tenang aja aa gibran  yg penting pasti berhasil menang,1
2023-12-05T10:32:18Z,@sudiohusodo4843,Bnyk yg meragukan gibran jdi pebasaran,0
2023-12-05T10:32:18Z,@wasiyatizea1341,Aku (Gibran) malu jika dianak  bobokkan,0
2023-12-05T10:32:04Z,@user-by9zl4mv3t,Gibran sangat siap sekali debat tapi tidak sombong,0
2023-12-05T10:31:44Z,@AzzamArasyi-mw4wy,tenang ..ada paman yg akan dampingi debat ponakan..,0
2023-12-05T10:31:10Z,@ekocahyo9244,Lomba stand up nih kayaknya ntr 😂,0
2023-12-05T10:31:04Z,@iwansetiawan-pj8lk,"Salam dua jari🫰, seru lagi kalau debat capres cawapres ada sesi pakai dgn bahasa inggris pasti seruuu.....dan pasti banyak yg menolak",0
2023-12-05T10:30:40Z,@abdulhamidmulyana2079,Gaskeunpool madep wani mangprang gibran jangan bikin malu Golkar,0
2023-12-05T10:30:36Z,@satriobejo4624,Jgn lupa minum asam sulfat ya bran gibran biar tambah pinter dikit.....dan smua udah d atur jd tenang saja....😂😂,0
2023-12-05T10:29:55Z,@riyaditubaba533,Cawe2 pada KPU.... Debat dinasti mumet,0
2023-12-05T10:28:42Z,@hsssisopirbentor7399,Mas Gibran Sukses Selalu Dng Rahmat Allah Swt. Jangan Sekali Kali Menganggap Remeh  Pada  Calon Sebelum Debat Dimulai . Di KPU RI.  Hidup Mas Gibran. Beliau Tidak Gentar Dng Debat. Tunggu Tgl Main. Merdeka. Salam 2 Jari.,3
2023-12-05T15:19:24Z,@mirwatizalfi7188,Jangan lupa pake pempers mas gibran 😄,0
2023-12-06T13:59:53Z,@pramestiageng6075,AMIN,0
2023-12-05T10:27:15Z,@user-sf6mk2jd4z,Kali ini prabowo pasti menang.   Salam dari lombok dan sekitarnya memilih prabowo,0
2023-12-05T10:26:52Z,@riyaditubaba533,Debat.... Mlongo.... Ijazah SMK luar negri,0
2023-12-05T10:26:51Z,@rehanridwan771,"Ngakak njir, dari yg gak bisa bedain mana ASAM SULFAT dengan ASAM FOLAT 😂",3
2023-12-05T10:26:47Z,@winarnoyk9913,Ora milih no 02 . Wes kapok 2X ga menang.. Capek...,0
2023-12-05T10:25:43Z,@user-lg2oo1xm9i,"Hai,capres dan cawapres yg bertitel Prof /Doktor causa,jgn remeh kan capres cawapres yg tamatan Si,S2 diluar negeri,nanti survey yg membuktikan...",0
2023-12-05T10:24:56Z,@citra00011,Tenang mas Gibran Ambulans udh disiapin..takut mas Gibran pingsan dalam debat cawapres...,0
2023-12-05T11:13:09Z,@user-hx5mf8db9l,buat ke YAMAN.....HEHEHEHHEE,0
2023-12-05T10:24:33Z,@ahmadzakaria8622,Udah dari pada malu mangkir aja klo diundang diskusi/debat dari pada kencing dipanggung karena malu.......<br>AMIN.......<br>Anies-Imin.. ...<br>Aaamiiinnn........,0
2023-12-05T10:24:12Z,@sidaon858,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,0
2023-12-05T10:22:35Z,@muhammadrizqianshri9771,"Pasangan yang punya chemistry. Capres nya asam urat, cawapresnya asam sulfat. Maklum keluarga belimbing sayur...",96
2023-12-05T10:40:04Z,@destavia3808,BETUL SEKALI BRO,5
2023-12-05T17:43:16Z,@amaliadossantos9665,Wuahahahahaha bengeeekk🤣🤣🤣🤣🤣,2
2023-12-06T08:07:37Z,@AlungAlungg,Awas salah kata infulenza😅,0
2023-12-06T08:51:05Z,@YudhaArdhana,Ngantuk terus tu gestur wajah si gibran,7
2023-12-06T09:56:52Z,@ceritaapa,​@@YudhaArdhanajam 9 harus pulang untuk tidur kan kata dia. Jadi jam 9 malam sudah bobo,0
2023-12-05T10:21:51Z,@rapi1251,Cara Menurunkan Harqa Sembako Tinqqi Yaaa  Solusinya Tunqqu Awal Tahun Pasti Turun  Snediri 😂😂😂😂 Pastikan Kebutuhan Asam Sulfat Buat  Ibu2 Hamil Mencukupi 😂😂😂😂 Dan Satu Laqi Apapun Isi Visi Misinya Yanq Jelas Ada Kartunya Sama Makan Sianq Gratis Tuh Proqram Andalan Tuh 😂😂😂😂😂,0
2023-12-05T10:21:06Z,@herihaeri9479,Jangan banyak ngoceh buktikan keaslian ijazahmu !!!😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅modalmu cuma kejahatan hukum dan pecintraan !!!!😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅,0
2023-12-05T10:19:35Z,@jbp1452,2024 gk sudi di pimpin orang seperti ini.apalagi bawa bawa anak muda.,1
2023-12-05T10:18:10Z,@wahyusandria8326,karna udah dikasih tau isi soal tema debatnya..jadi sudah siap,3
2023-12-05T10:17:22Z,@endrosajah4225,Jawab aja awokawokawok,0
2023-12-05T10:17:15Z,@asalasalan2494,Maju ASAM SULFAT...🤭🤦,0
2023-12-05T10:14:55Z,@hotijahmulyo9655,"Iso ta wong Iki, aku gak yakin nek iso, Wong Ngomong Ae gk CETTO.",0
2023-12-05T10:13:24Z,@CalisArgani,"Gibran gak bisa bedakan antara asam sulfat dan asam folat, (sama aku juga )🤭<br>Jadi kpu sudah benar debat cawapres ditiadakan. Saran dari aaku kpu bikin aja lomba masak atau sekurang kurangnya lomba menghafal pancasila. 🤝",14
2023-12-05T10:56:00Z,@Alesha12-cantik,"Iya kamu manusia paling pintar,,,",1
2023-12-05T10:59:37Z,@CalisArgani,@@Alesha12-cantik namanya juga netijen🤣,2
2023-12-05T11:11:06Z,@roromendut4969,"lomba goreng martabak,biar semangat😅",0
2023-12-05T15:03:23Z,@mirwatizalfi7188,"@@roromendut4969 nah,ntu,,,,pasti si gibran menang 🤗",0
2023-12-05T16:52:20Z,@bordirkomputer6188,Liat aja ✌️✌️,0
2023-12-05T10:12:58Z,@kemakemostrok7273,mudah2 an tidak lupa ...materi yg di hafal kan......MALUuuuuuuuuuuuuuuuuumu dima,0
2023-12-05T10:11:15Z,@pencariilmu733,"Klu debat takut ada cawapres yg bakal di permalukan, mending debat, nama nama ikan aja.",0
2023-12-05T10:10:42Z,@bosku5,"pak Prabowo yg Gemoy yg ikut bebat capres/cawapres. si Gibran nggak usah datang utk debat/ngumpet aja. Soalnya Gibran ikut debat, ntar salah ngomong lagi. Seperti asam sulfat.",0
2023-12-05T10:09:11Z,@ardi1608,Gibran harusnya debàt ama beruk... kan sama tampangnya..🤣🤣,0
2023-12-05T10:50:44Z,@destavia3808,🤣🤣🤣,0
2023-12-05T10:08:47Z,@BALADEWA19VITAL,Tenang tenang saya disini,0
2023-12-05T10:07:38Z,@user-sk5rk6dd4y,"Siyaaaaaplsh, ngapain debat  takut, mas Gibran semangaaat❤❤❤❤",8
2023-12-06T13:04:54Z,@doniandriano8460,Semangat dengan asam sulfat 🙏,1
2023-12-06T16:15:47Z,@user-hx5mf8db9l,@@doniandriano8460 pengemar maklampir dan grandong<br><br>dalam sinetron misteri gunung Merapi<br><br>ikut komentar negatif trs<br>heheheehe,0
2023-12-06T17:07:42Z,@hudifahmi2452,ada lowongan buzzer gak om? spil donk,0
2023-12-06T23:54:10Z,@muhammadhumamh1586,"Siap apanya, semalem aja gadateng",0
2023-12-07T12:13:28Z,@SelametPramono,"Di undang tv one gak datang ,yg datang cuma prof Mahfud dan cak Imin,makin keliatan siapa yg sebenarnya takut debat",0
2023-12-05T10:07:36Z,@mantrichanel2494,"Ga percaya gibran berani, 😂",0
2023-12-05T10:07:05Z,@neninorliana1981,Gw yakin klw nih bocah...disuruh bikin layangan. Gk bakalan becus.apalagi wakil pemimpin. Ambyar sudah,0
2023-12-05T10:07:04Z,@fajarsunaryo3649,Hahaha lucu ni orang... 😂😂😂,0
2023-12-05T10:06:59Z,@samsungakun4552,Itu cuma masukan yang ditampung tapi gak ngasih solusi apa yang ditanya jawabanya lain,1
2023-12-05T10:04:51Z,@supermas01,Asam sulfat,0
2023-12-05T10:04:19Z,@andikaprasetya8221,Salam asam sulfat wkwkwkw😅😅😅😅<br>Jangan lupa kata gibran ibu hamil suruh minum asam sulfat buahahaha,0
2023-12-05T10:03:40Z,@ekowidayati4309,Katanya hanya akan datang ke Debat resmi KPU<br>Ternyata debat resmi cawapres KPU ditiadakan.<br>🤣🤣🤣🤣,1
2023-12-05T10:03:02Z,@priyono1237,Ya kl tdk siap malu2in RI 1 aja lihat tuh mukanya muka nepotisme ayo Gib jgn kaya anak kecil ingusan?,0
2023-12-05T10:02:25Z,@libra-qw1xc,"Modal &quot;ASAM SULFAT&quot; mau debat ? pasti di kerjain sama cawapres lain buat mainan <a href=""about:invalid#zCSafez""></a> menambah hancur nya elektabilitas WOWO+GIBRAN......blunder melulu.",1
2023-12-05T10:01:18Z,@adijaya6349,Belimbing sayur,0
2023-12-05T10:00:35Z,@ridwankurniawan9275,Gibran gak bakal terbebani om lha wong bocah e wes bebal dan gak tau malu..,0
2023-12-05T09:59:27Z,@coremax4383,"No amin ahli berkata-kata, tetap pilih gemoy🫰",0
2023-12-05T09:59:24Z,@sawalludinspd7056,"Jgn jgn sdh dikondisikan oleh instruksukan oleh  pak kurah,jgn jgn juga materi jg  jgn jgn sdh di eri tau,  kpu du suap,  curiga bokeh ,yg gak boleh nenuduh. Jadi jgn bermain main  jata ALLAH  CELAKA bagi orang orang  CURANG. ,curang dalam bentuk apapun.",0
2023-12-05T09:59:22Z,@wiwit6878,Raut wajahnya slalu panik gak pernah bahagia ketika ada pertanyaan,0
2023-12-05T09:59:10Z,@user-xw4yx3wm5z,❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤ depat prabowo gibran semakin menang berkat pengalaman dari p joko widodo sebagai prediden yg nyata,0
2023-12-05T10:44:37Z,@destavia3808,asal jangan menang karena curang,0
2023-12-05T11:54:29Z,@user-xw4yx3wm5z,@@destavia3808 itu harapan seluruh rakyat indonesia,0
2023-12-05T09:58:31Z,@ekojiwasraya5678,Paling Au au au keringat dingin 😅 Paling Pertanyaanya untuk Bocil Karbitan sdh di Kondisikan.jadi Bocil tinggal ngapalin Soal dan Jawabannya😅,5
2023-12-05T10:10:50Z,@ekahendriyana7846,Sok paling pintar Abang ini😂😂,0
2023-12-05T11:29:50Z,@salum_chenel,"Son....dia kan alumni luar negri pasti jos,semua pertanyaan pasti akan di telen mentah2 sampe abissssss",1
2023-12-05T14:02:56Z,@sarno5951,Emang kardun asal ngoceh,0
2023-12-05T15:17:30Z,@mirwatizalfi7188,"Bener bro,bapake raja petruk kan serba bisa 🤥😄",0
2023-12-06T08:10:18Z,@EgiPratama-wi8rv,Hahaha lu liat nanti,0
2023-12-05T09:58:28Z,@rizalhantoro6142,"Tolong mas gibran nanti bahas asam sulfat ya buat kebutuhan ibu hamil , karena terlihat cerdas sekali mas gibran ini.. hidup mas gibran 😂😂😂",14
2023-12-05T10:37:59Z,@destavia3808,"Mungkin hasil penelitian nya, ibu2 hamil disuruh minum ASAM SULFAT BUAT KESEHATAN.🤣🤣🤣",0
2023-12-05T17:41:51Z,@amaliadossantos9665,Wuahahahahahahaha ampuunn daahh🤣🤣🤣🤣🤣,0
2023-12-07T13:50:33Z,@user-og1gc7ws3k,Bener sih asam sulfat buat mencegah stunting.. Ibu hamil bakal siramin asam sulfat ke laki nya kalo males nyari duit!!!,0
2023-12-05T09:58:06Z,@parungpanjang2239,"Tolong mind jgn sllu ditampilkan gibran ini kasihan lihat mukanya dan bnyk yg ga respek tiap dia tampil di layar kaca ,,,,bnyk yg muaaak sdh sm bocil karbitan ini",0
