publishedAt,authorDisplayName,textDisplay,likeCount
2023-12-01T04:47:16Z,@robertdjumadi3469,Klu Dinasti partai memang msh ada.... Megawati menerapkan Dinasti partai thd Puan....,0
2023-12-01T04:44:45Z,@desyandodesi8349,selalu mengikuti .banyak muter muter .,0
2023-12-01T04:44:34Z,@robertdjumadi3469,"Definisi politik Dinasti aja pd gak ngerti, digedein ngomongnya. Dialam demokrasi gak ada politik Dinasti.....pemimpin di pilih rakyat, bukan keluarganya yg milih..... Juga seorang pemimpin yg di pilih rakyat tdk bisa dilarang oleh keluarganya..... Klu keluarga melarangnya berarti melanggar Hak politik seseorang.",0
2023-12-01T04:30:19Z,@chelmyshs2990,DULU YG NGERUBAH SYARAT CAPRES JADI LULUSAN SMA SAPA YA,0
2023-12-01T04:19:21Z,@noraanjeli8813,"☝️ bismillah maju bersama perubahan,makanya sekarang mah jangan dipilih segerombolan mereka",0
2023-12-01T04:16:40Z,@kulitrodek5621,"Yg ribut cuma 2 Paslon, berarti yg 1 aman",0
2023-12-01T04:15:14Z,@alvonsopro2649,Kita sebagai rakyat kecil. Hanya berkomentar kita nonton serial drama gratis .,0
2023-12-01T04:11:28Z,@dantehaha521,pamit dari twiter..wkwkwk...sampai segitunya...🤣🤣🤣,0
2023-12-01T04:02:10Z,@apriliaroseline5465,"Pak masinton ributin MK molo... kaya ga ada hal lain.... daripada bapak mau buat hak angket MK mending buat hak angket perampasan aset para koruptor... kalo misal merasa ada calon yg ilegal, knp ga laporkan ke pihak KPU?!? Dan kenapa msh ttp mau maju pilpres pdhl tau ada calon ilegal... harusnya paslon 1 dan 3 bisa aja mengajukan ke KPU minta kaji ulang paslon 2 dan jgn membolehkan paslon 2 mencalonkan diri...lagian akar rumput pun ga paham MK dan ga mau pusing ttg putusan MK... ini fakta loh... kecuali elit polit yg ribet ama MK... dan sebagian besar pemilih adalah bagian akar rumput loh jd kalo pa masinton ributnya MK terus itu ga akan ngaruh ama pemilih di akar rumput ☺️",0
2023-12-01T03:55:40Z,@user-ul4qn5zq8x,Dua2nya saling serang krn emang keduanya gak bener,0
2023-12-01T03:54:22Z,@suronora2535,Pakai akal sehat Bung !<br>Gunakan Qolbu mu .<br>Ketika si Merah berkuasa .... apa yg sudah dilakukan dan bermanfaat untuk rakyat Indonesia .<br>Coba  kita renungkan ....,0
2023-12-01T03:54:01Z,@user-ul4qn5zq8x,Bukan kader pdip lagi.... Liat iklan psi di semua tv2 nasional .... Menggelegar dan meledak ... Jokowi teriak menangkan psi,0
2023-12-01T03:47:53Z,@alihusni4629,pemain sm2 sikut2 an....🤣🤣🤣🤣🤣,0
2023-12-01T03:47:37Z,@endha0859,Kegelisahan Ibu mega dalam meenghadappi kekalahan😁,0
2023-12-01T03:47:23Z,@anakbangsa9913,"Supaya perdebatan atau diskusi ini lebih menarik..<br>Sebaiknya penyiarnya cukup memediasi perdebatan,ngapain ikut masuk ke ruang perdebatan 😅<br>Kita masyarakat sdh tahu koq..<br>Seperti menonton wayang 😂😂",0
2023-12-01T03:41:20Z,@rhamadreamer3609,"neneeeeeeeekkkkk udahhhh nekkkkkkk... semakin engkau berbicara, semakin banyak omongan kepadamu.. lebih baik nikmati kekayaanmu yg bejibun..rakyat yg miskin ini mau mencari pemimpin yg baru..",0
2023-12-01T03:40:39Z,@kangcakwe3370,"Harusnya , oposisi pdip hrusnya berterima kasih pada Jokowi , karena sbnter lgi kjayaan PDIP habis , stelah Jokowi mulai mnjauh dari pdip",0
2023-12-01T03:36:01Z,@marianussalab6657,"Merasa ditinggalkan Jokowimakanya banyak ngoceh,,,makanya jadi partai besae jangan sombong...salam dua jari",0
2023-12-01T03:35:41Z,@rifalrifaldi2673,Publik biasa aja 60 persen nya ... Kader PDIP Aja yg reaksi karna punya Rasa takut kalah sama GIBRAN🤣🤣🤣🤣🤣🤣🤣,2
2023-12-01T03:29:03Z,@fauzio1920,"eeh kagak seruuu, gada rocky sama tim AMIN ☝",0
2023-12-01T03:25:16Z,@rifalrifaldi2673,Mega wati udah kembali ke anak anak,0
2023-12-01T03:24:28Z,@rifalrifaldi2673,Sudah waktu nya PDI P Akan hancur,0
2023-12-01T03:23:48Z,@momonchanel7262,PDIP nyungsep kali ini😂😂😂 😊,0
2023-12-01T03:22:10Z,@doadoi893,Drakor drakror ya ????,0
2023-12-01T03:21:09Z,@tempatrahasia9001,Pusing gua dengerinnya muter&quot;...<br>Udah lah adu gagasan aja para capres cawapres terutama jubir&quot;nya ini... Capek dengerinnya gaiiss 😅,1
2023-12-01T03:17:24Z,@RinaHasim-wg3zl,PDip cara debat nya bikin pening kepala. Muter Muter terus mcm gansingan.,0
2023-12-01T03:16:53Z,@zaenalkhadaffieinal7376,Di dalam hati mas andre benar juga apa kata om roky,0
2023-12-01T03:09:54Z,@user-xh8yx7hn3f,Kalo denger ini jadi gila apa lagi masontoy 😊😊😮,0
2023-12-01T03:08:31Z,@PadangBariang,"Tidak perlulah marah2 Bu Mega, dulunya bukan ibu yg bilang kader terbaik PDIP. Sekarang setelah tidak seperahu lagi ada yg nangis dan marah. Itu semua hanyalah akting semata.terlalu sulit cari tokoh yg betul2 memikirkan rakyat, yang banyak adalah tokoh koruptor.sangat menyedihkan nasib anak bangsa.",0
2023-12-01T03:02:36Z,@wishnualwadud5881,inilah jalan Tuhan untuk memenangkan ANIS Muhaimin,1
2023-12-01T02:59:08Z,@muhamad15823,Cuma sandiwara drama 😂 tpi lmynlah nonton drama sembari nemenin ngopi ngudut😊,0
2023-12-01T02:58:08Z,@pakman8059,"Be, udah tua maunya apa, hidup sementara jangan ingin menang sendiri ingat fisik semakin lemah",0
2023-12-01T02:55:07Z,@mikengutra9619,Saya hanya tertawa 2 orang dikanan 😂,0
2023-12-01T02:52:56Z,@mfatikh5964,Hanya Amin solusinya. Lainnya ruwet dan gak kompeten,0
2023-12-01T02:51:32Z,@faisalagung9132,iya presidensial -&gt; menteri2 pembantu presiden - jika memang perintah presiden salah knp perwakilan partai kalian diam saja laporin lah setidaknya ke ketum partai biar di panggil tuh presiden melalui raker partai.. dri pda curhT di media yg bertujuan nyari simpati,0
2023-12-01T02:46:49Z,@EndangKelingi-qe3fs,Percuma kalian berdebat kami tetap mili mas GIBRAN.,0
2023-12-01T02:45:57Z,@BangRTFamily,Pdi semakin parah,0
2023-12-01T02:43:34Z,@tsaiweinitsaiweinitsaiwein7804,Gregetttttt aku sama si psi si gondrong,0
2023-12-01T02:43:14Z,@tsaiweinitsaiweinitsaiwein7804,Gregettttttt aku sama si daulai,1
2023-12-01T02:41:17Z,@WidiasihWahyuni-mi6mg,Biarkan partai aja yang ribut to RUU perampasan aset aja gak di lanjut salam cerdas indonesia,0
2023-12-01T02:40:08Z,@meilanameilana7537,ngocek terus dah pdip gantian cuk,0
2023-12-01T02:39:56Z,@tsaiweinitsaiweinitsaiwein7804,Pemerintah rusak knpa PSI YG membela aneh kan,1
2023-12-01T02:39:35Z,@user-en7mq5cd9b,Pokok nya saya sekeluarga milih no 3 bos hakul yakin,0
2023-12-01T02:39:34Z,@hasanbasrimaksum5605,"Banyak laporan yg tida di tanggapi. 9 th jokowi koalisi hadil bamyak hutang phk jutaaan anak keluaran serjana sma jutaan nganggur.tambang2 dibuka kenapa negara hutang hampir 8000 triliun.malu yg bela jokowi dan mega prabowo,minta maap aja kpd rakyat,anak jokowi sama dg jokowi malu udah gagal.minta lagi jadi peminpin.udah aja minta maap  kerakyat jokowi kualisi gagal ngurus negara.berikan kpd yg baru yg tida hubungan jokowi cs mega cs udah jelas gagal menepati janji2.sekarang janji lagi udah jadi ingkar lagi jaoan mau minta maap kpd rakyat.",0
2023-12-01T02:38:38Z,@solahuddinharahap9409,"MK terus alasannya, biarkan ajalah mas Gibran atau siapa, pusing 2 yg milih rakyat bukan PDIP aja, takut PDIP TDK menang ya, klu takut jgn berlabuh,",0
2023-12-01T02:36:28Z,@tsaiweinitsaiweinitsaiwein7804,Psi dlm hati tenang msh Ada jokowi yg akan meloloskan si anak karbitan,1
2023-12-01T02:34:44Z,@tsaiweinitsaiweinitsaiwein7804,PSI gak pantes ngmng bgtu,1
2023-12-01T02:34:33Z,@solahuddinharahap9409,"Gampang aja bilang seperti orde baru,semudah itu fropesor bilang gitu, klu kek gitu gomong nya kyk orde baru,Uda ditangkap Lo buk Mega, tp masih ngomong bebas , jgn membuat gaduhlah",0
2023-12-01T02:32:08Z,@tsaiweinitsaiweinitsaiwein7804,Nusron udh keblinger,1
2023-12-01T02:30:43Z,@hasanbasrimaksum5605,Anak muda otak udang massa kucing disalah jokowi.gibran jadi jelas karena jokowi presiden .coba kalou yg mau jadi presiden wakil bukan anak presiden uu tida dirobah,0
2023-12-01T02:28:55Z,@adelheid5221,berpikirnya jomplang sampai ikut2 cara berpikir ibu mega yg sudah sepuh.,0
2023-12-01T02:27:00Z,@hasanbasrimaksum5605,Pro jokwi sama curang uu pemillu 40 th dlm satu jam dirobah.giliran ikn uu tida bisa dirobah semuah bicara mengalir siapa yg bayar kebanyakan orang politik.jelas orde baru sistim moderen,0
2023-12-01T02:24:39Z,@tsaiweinitsaiweinitsaiwein7804,Jokowi sudah bukan PDIP inget itu  Saleh daulai,1
2023-12-01T02:21:07Z,@hasanbasrimaksum5605,Tida adil enkau anak muda.jelas mk merobah uuhanya satu jam,0
2023-12-01T02:20:11Z,@hasanbasrimaksum5605,"Elu pemuda tapi tida giran dilaporin tida di tangagapi,jokowi dlm digital banyak di laporin tida ditanggapi.Habib Rizik sihab cuma berkata saya sehat masuk penjara.gusnur mubahala masuk penjara sama jokowi mega tida adil kepada umat islam umat islam didolimi elu enda bela 6 pengawal HRs dibunuh pembunuh ngaku polisi cuma alasan 6 laskar melawan pembunuh bebas kalain yg diskusi diam anda2 tida adil.lapiran tida ditanggapi apabila yg lapor berbeda politik dg penguasi.elu mulut manis beda dg perbuatan itulah umumnya orang2 politik pandai berbohong",0
2023-12-01T02:16:04Z,@tsaiweinitsaiweinitsaiwein7804,"Jokowi wktu msh gabung sama PDIP otaknya msh waras,skrng gabung dengan wowo dan ketum partai lain nya,otaknya udh gak punya hati nurani sudah lupa daratan",1
2023-12-01T02:15:47Z,@danyleonard3067,Kalo adian yg diundang mah udah dilibas itu pada 🤣,0
2023-12-01T02:15:11Z,@michelletesasinaga4921,Inilah akibat org jumawa dan sombong..<br><br>Sekarang jadi teriak2....aduhhh....aduhhh....!!<br><br>Gak tau malu,0
2023-12-01T02:14:09Z,@buddyossana3462,Pret kabeh....,0
2023-12-01T02:13:40Z,@hedimustiko6919,"pdip ini teriak2 paling di zolimi, 10 tahun terakhir ini kalian itu jadi penjahatnya lho 😅",0
2023-12-01T02:12:10Z,@rosdianie5832,Rianto....ga bisa donk....afiliasi ygvmana.....org JKW ga pernah ngomong gt men intimidasi.....ga boleh gt,0
2023-12-01T02:11:38Z,@meilanameilana7537,"jadi untuk apa debat ini cuk,,, wkwkwk",0
2023-12-01T02:22:31Z,@meilanameilana7537,bosen beg dah MK mulu dibahas gk ada berita lain,0
2023-12-01T02:11:21Z,@tsaiweinitsaiweinitsaiwein7804,Saleh daulay mikir tpi gak pke otak,1
2023-12-01T02:10:40Z,@deckleppo9770,"baru kali ini terjadi, mungkin satu²nya di dunia ada presiden bermanuver melawan partai pendukungnya sendiri, yg menurut isu yg beredar di medsos katanya menabrak konstitusi hanya karena sayang anak dan takut istri😅😂😅😂<br>lawak srimulat kalah lucu dgn kejadian ini😅😅😅😂<br><br>entah mau diapakan negara ini ? apakah kepentingan pribadi dan kelompok lebih penting drpd kepentingan bangsa dan negara ?<br>sy sbg rakyat hanya bisa menonton saja sambil kebingungan😮<br><br>ya semoga saja yg terpilih nanti adalalah pemimpin yg baik dan benar, tdk otoriter, tdk emosional, tdk suka ngibul, pintar dan cerdas bekerja keras utk kemajuan bangsa dan negara Indonesia",0
2023-12-01T02:09:51Z,@buwungpuyuh19,"Skrg cakar2 an nnti peluk2 an,rakyat jgn ikutan 😂",0
2023-12-01T02:09:22Z,@bangherman624,PDIP pilih Jokowi musibah buat PDIP.pecattttt jaman ga gini gini amat hidup susah nya di jaman rezim Jokowi,0
2023-12-01T02:07:06Z,@rosdianie5832,Ini yg kelola dua sisi.....stop dl si masinton...jgn dia berbicara terus donk.... kan waktu nya pan yg bicara.....dan pan jgn mau di stop....bicara juga donk....,0
2023-12-01T02:04:09Z,@gemparok8699,"Kok baru sekarang koar2/nyindir, kmana aza selama ini. Padahal hmpir 2 periode pdip brkuasa.",0
2023-12-01T02:02:52Z,@michelletesasinaga4921,"KLO lgi berkuasa jgn jumawa dan jgn sombong,, begini akibatnya KLO suka ngancam akhirnya jadi bubur jadinya,,,dan sekarang jadi teriak2.....seolah2 sdh tidak berdaya dan malu akan keadaan...😅😅😅",0
2023-12-01T02:02:29Z,@sitifatmawati4414,Waduh kubu wowo emg brengsek bela wowo xv ud srok itu,1
2023-12-01T02:02:08Z,@priowidodo842,Masalah jadi ruwet karena Presiden terlalu banyak bohongnya.,0
2023-12-01T02:01:34Z,@rosdianie5832,"Ibu mega sbg tokoh bangsa,  boleh2 saja marah....tp seperti jaman orde baru apa bu. Soal keputusan MK, itu sdh sah dan memikat. Bersaingbsajah dgn swhat. Baik, adul, jujur dan sopan.  Wong yg pilih rakyat, yg nyoblos rakyat. Takut apa sih....Apa krn kepwntingan nya terganggu??.....Sdhlah....Tdk ada kok yg aneh dlm keputusan MK, itu kt 8 anggota hakim MK, tanpa anwar. . Ga ada yg dirugikan kok rakyat nya. Kedpn nya yg muda2 bs berlaga.....membangun Indonesia maju. Jgn men jelek2an JKW. Nersaing dgn sehat sajah. Walahualam.",0
2023-12-01T02:01:12Z,@sitifatmawati4414,Aq makin yakin GAMA xg layak xg ter the best,1
2023-12-01T01:59:36Z,@TheRyuandromeda,AMIN saja dulu,0
2023-12-01T01:59:31Z,@tsaiweinitsaiweinitsaiwein7804,"Males lihat debat kebanyakan di Isi orng2 yg akal ya dangkal,,grombolan pak lurah",1
2023-12-01T01:58:57Z,@tsaiweinitsaiweinitsaiwein7804,Psi partai klrga jokowi,1
2023-12-01T01:58:50Z,@user-pg7jn7tz3i,memang yg kecil itu lebihhh gesitt,0
2023-12-01T01:58:42Z,@tsaiweinitsaiweinitsaiwein7804,Tv one tv nya grombolan wowo sama pak lurah,1
2023-12-01T01:56:17Z,@datudehe305,Apa sich yg udah kau perjuangkan untuk rakyat ibu Megawati yg terhormat....<br>Indosat<br>Apa lagi ya.....ada yang tau gak... .???,0
2023-12-01T01:53:36Z,@sudinsaman1143,"Orang tua banyak berdoa,jgn buat gaduh tobat sebelum dipanggil .",0
2023-12-01T01:53:19Z,@mohamadsolihin6513,😂😂😂😂😂 kasian PDIP ketakutan 😂😂😂😂😂,0
2023-12-01T01:48:33Z,@habibullahpulungan7489,Ibu Mega dan pak Jokowi sama rakusnya haus kekuasaan makanya ribut terus kayak saudara berebut warisan,0
2023-12-01T01:47:35Z,@agustaff8401,Anehhh...yaaaa...dulu sepertinya menaruh kasihannn bangettt.. karena Pak Jokowi di kuyo².. dijelek² kin orang...tapi sekarang terang benderang..memang Pak Jokowi didudukung..hanya polesan..supaya kelihatan sangat kasihan... kedepan sebaiknya apa adanys Brooo....❤❤❤,4
2023-12-01T01:47:06Z,@usman12usman123,Banteng calon 2 nyungsep 🤣🤣🤣🤣,0
2023-12-01T01:39:19Z,@user-pg7jn7tz3i,"itu mahasiswa tahun brp,,,, mahasiswa abadi yaa",0
2023-12-01T01:38:43Z,@isoaripin1107,"masntom muter2,ngaco bicaranya......,sdh panik",0
2023-12-01T01:38:21Z,@user-pg7jn7tz3i,"do banyak duit looooo,, hasil jilat",0
2023-12-01T01:36:43Z,@user-pg7jn7tz3i,mega jgn salah .. orba adalah era yg terbaik JUJUR aja dehhh,0
2023-12-01T01:34:52Z,@irwanmaulana5737,Alah masinton/TPN!!??? <br>Cemen 👎🏾👎🏾👎🏾,0
2023-12-01T01:31:20Z,@hotmansitorus7987,Mahmud MD bagian penguasa cawapres PDIP si Mega tegor saja,0
2023-12-01T01:31:06Z,@AhmadAhmad-se6nt,Barutau sekarang klau tertipu dg kata manisnya ratapilah dosa dosa itu. Dan biarlah menjalaninya. Kita pilih perubahan untuk memperbaiki percayalah AMIN bisa,2
2023-12-01T01:30:00Z,@rahmantsm8252,"Timses no 2 dan 3 saling sikut,no 1 mah santuy saja sambil ngopi lihat yg berantem,d situ no 1 ngambil peluang pendukung ke2 kubu yg muak dgn kelakuan mereka kaya anak2....endingnya indonesia AMIN 2024 😂😂😂",1
2023-12-01T01:22:43Z,@hotmansitorus7987,Harun masiku ditangkap partai tertentu tenggelam petingginya akan digelandang ke LP. 😂😂,0
2023-12-01T01:22:35Z,@eriwan2778,"capek ya jadi kader PaDI, kalau emak sudah ngomong sesuatu yang terselubung, mereka akan sibuk menjelaskan di media media.",6
2023-12-01T01:21:42Z,@PersadakitoKito-sc9fz,SEANDAINYA PAMAN KU TIDAK KETUA MK KALIAN MW BILANG APA❓,0
2023-12-01T01:21:19Z,@usman12usman123,Udh muak hari&#39;2 banteng sandiwara trus 🤣😂🤣😂😂,0
2023-12-01T01:19:49Z,@MuhammadhusniThamrin-rd6wr,Rakyat sdh pintar banteng lg stres😂. Penuh drama bodoh dan isu&quot; Basi,0
2023-12-01T01:18:25Z,@hotmansitorus7987,"Nenek lampir sudah tua giginya tinggal dua pilih nomor dua Prabowo Gibran Jokowi &quot; tiga periode&quot; yang lain akan kesurupan karena tidak pede ditinggal Jokowi, kasihan !",0
2023-12-01T01:17:46Z,@orang-eu1ty,Intinya bossss....<br>Tegur tuh presiden jokowi...<br>Yang petugas partai pdip,0
2023-12-01T01:17:19Z,@Galabab1954,Partai partai koalisi itu dikerangkeng oleh rezim untuk kekuasaan dinasti,0
2023-12-01T01:16:18Z,@PakSuharman,"Apakah bila P Jokowi mendukung Ganjar,, Bu Mega juga bersikap seperti ini,,,??!😂😂",0
2023-12-01T01:09:54Z,@bernadusdue,PERTANYAAN BUAT MASINTON.WAKTU G8BRAN MAJU JADI WALIKOTA SOLO KOQ PDIP GA PROTES KKN.GILIRAN GIBRAN MAJU JADI CAWAPRES BARU BILANG KKN WARAS BRO,0
2023-12-01T01:06:09Z,@bambangwisanggeni638,"Aryo bima, andrian mana?  Masa dari kemarin cuma masengton saja yg pasang badan,,, apa mereka sudah malu  pasang badan buat mak banteng? Atau arya bima sdh membaca tanda tanda jaman? <br><br>Persoalan remeh temeh dibuat ribet,, jokowi kan masih petugas partainya bu mega kaya yg sudah sudah panggil saja tuh si petugas partai, adili dan disidang di makamah partai, pecat lalu tarik seluruh menteri dari kabinet<br><br>Ini baru jantan namanya <br><br>Lah sekarang kelakuannya politisi pdi macam emak emak nyinyir  dikampung lagi ngemrupii,ngomongin tetangganya  <br><br>cuma bisanya ngedumel,goisip sana sin ,,masingthon suruh pake daserr pink aja, klui kelakuannya masih macam emak emak <br><br>Coba progam pdip mana untuk ganjar pranowo biar kami degar,<br><br>Ya pantes saja survenya makin jeblok lha wong kadernya oada lebay begini",0
2023-12-01T01:05:39Z,@rurohsupartik8437,Narasumber nya ecek2,0
2023-12-01T01:05:15Z,@nunukkadar2013,😂 Masinton . . . . muter sj ky buntelan entut . . . .     .   . .,0
2023-12-01T01:03:23Z,@devipram198,"Sinton iki gak ngeman mak lemu blas. Mbok dielingno, nk mbengok jo banter&quot;. Ws sepuh.",0
2023-12-01T00:56:51Z,@JasMerah-ey2uw,"Masington, awas lu nanti sakit kayak Adian. Karna kebanyakan Fitnah",0
2023-12-01T00:54:20Z,@yudhiwibowo7333,"Mau menang pemilu itu caranya menarik simpati rakyat sebanyak-banyaknya spy memilih paslon nya. Bukan dgn marah2 trus menuding kayak orde baru lah. Itu cuma laku buat kadermu aja bu, rakyat lainnya cuman ketawa...",0
2023-12-01T00:48:17Z,@baca8991,Penyebar FITNAH HOAX Mega &quot; orde baru&quot;<br>Penyebar ANCAMAN imin.....&quot; Indonesia bahaya&quot;,1
2023-12-01T00:48:12Z,@mashudimenanggal7056,PDI bingung rakyat gk usa ikut bingung😂,0
2023-12-01T00:45:11Z,@nunukkadar2013,Marah&quot; Krn takut kalah wkwkwk wkwkwkwk,0
2023-12-01T00:44:40Z,@orang-eu1ty,Kepemimpinan jokowi 2 peride di atas roda pdip....<br>Justru semua itu tambah parah bosss....ancorrrr....<br>Kehidupan rakyatpun makin terpuruk....makin ancorrrrr....<br>Tenggelamkan pdip dan pemerintahannya....,0
2023-12-01T00:44:30Z,@user-cx2xv3nx1q,Faldo2. Tau pun zaman perobahan,0
2023-12-01T00:43:05Z,@nunukkadar2013,"😂 yg nyerang / ngamuk Bu Mega , yg diserang bp Jokowi tenang cm senyum , tdk balas apa&quot;  . .   .ITU tanda orang baik yg hrs kita ikuti  .   .",28
2023-12-01T02:46:48Z,@tsaiweinitsaiweinitsaiwein7804,Tandanga sutradara drakor psikopat,0
2023-12-01T08:46:46Z,@rintjeiskandar5851,Pret lah,1
2023-12-03T02:02:24Z,@dokonpemburu4698,​@@tsaiweinitsaiweinitsaiwein7804oposisi kq kadernya msih ikut jokowi😂😂😂😂,1
2023-12-05T23:31:47Z,@maremkorniawati279,Sehat2 selalu Bpk jokowi skluarga Amin 🙏😇❤❤❤❤,1
2023-12-01T00:39:41Z,@tuminivida3542,Ini pilpres sbnrnya pak jokowj vs mak lamper 🫢🫢🫢 hajar trus mak lampir tua bangka pak,0
2023-12-01T00:38:54Z,@tuminivida3542,Nenek lampir ini emang udah tau mau kalah makanya jd provokator wkwkmw,0
2023-12-01T00:37:21Z,@andrinegara9972,Enak nonton di total politik ya Ga di buru2 host nya,0
2023-12-01T00:36:03Z,@sugiyono4150,Kalau begini Jadi semakin banyak ninggalin banteng,0
2023-12-01T00:34:41Z,@OmFaza,Menit 4.10....masinton sdh membantah secara tidak langsung atas tuduhan megawati tentang kekuasaan bergaya orba ☺☺,0
2023-12-01T00:34:18Z,@Budiyanto-wr7cc,Mk mulu....ampe bosan kita dengarnya...blunder lagi...aku tetap ❤❤❤pak Jokowi...,0
2023-12-01T00:32:27Z,@argamoranapitupulu-vi6yo,Malu lihat keluarga Mukidi... menyesal mendukung dan pilih Mukidi si ambisius...<br>11 12 dengan Soeharto,0
2023-12-01T00:28:51Z,@luckythanblack9825,Bu Mega itu maunya persiden 2024 Ganjar  2029 Bu puan 2034  pak Masinton. Begitu terus maunya dari PDIP. Kesalnya 2024 Prabowo Gibran yg akan jadi presiden,0
2023-12-01T00:28:41Z,@user-fn3rr8fw6v,Belum tentu bos anis itu bukan injoi ngoyo,0
2023-12-01T00:28:20Z,@user-pc8zd3ur7v,"Perilaku orba sudah mulai nampak sesaat jokowi berkuasa 2014,dan didukung penuh oleh Pdip.",0
2023-12-01T00:27:01Z,@ismadiher151,JOKOWI MEMBERI 55 JUTA SERTIPIKAT GRATIS KEPADA RAKYAT HITUNG AJA BERAPA PENDUKUNG JOKOWI..,0
2023-12-01T00:26:47Z,@sukarsono1241,"Nosron Wahid , Fahri Hamzah  cocok JADI TKN Prabowo, CUMA BISA NGOTOT PASTI MENANG ..... Menangis nangis GAGAL MANING Son",0
2023-12-01T00:26:41Z,@user-fn3rr8fw6v,Itu bapa yang pake balu ijo salah benar  belain orang yang salah liat nanti akibatnya,0
2023-12-01T00:25:42Z,@nbvvbapak260,"BUNG MASINTON DAN PDIP TERMASUK KETUA UMUM,KRITIKAN PDIP DAN BU MEGA BETUL  KRITIKAN KERAS KE REZIM,WALAUPUN MANDAT ITU DARI PDIP BENAR PANDANGAN BUNG MASINTON,100 % BENAR PANDANGAN GENERASI GERAKAN TH 1998 KARENA TAHU DAN MENGALAMI JAMAN ORDE BARU,KALAU ANAK ANAK YANG BARU USIA 30 TH GAK TAHU SEMUA",0
2023-12-01T00:24:58Z,@user-cs1fn4gw8k,Mak Banteng  seperti kesurupan kehilangan percaya diri takut Petugas paryai GANJAR/ PDIP kalah pilpres,0
2023-12-01T00:21:43Z,@kzul4451,"Jari Telunjuk ketika  dipakai,yangsatu nunjuk orang yang memang dianggap jelek,jari yang empat ke diri sendiri,jadi yang nunjuk dan yang ditunjuk apa bedanya...😁☕",0
2023-12-01T00:21:29Z,@MeliusJerobeamPenun,Berkacamata baru berkata,0
2023-12-01T00:20:53Z,@ismadiher151,JOKOWI MEMBERI 55 JUTA SERTIPIKAT KEPADA RAKYAT HITUNG AJA BERAPA PENDUKUNG JOKOWI..,0
2023-12-01T00:19:38Z,@user-fn3rr8fw6v,Negara bakal hancur klo dipmpin sama orang orang ngawur ngelantur apalagi yang kurang ilmu,0
2023-12-01T00:17:32Z,@dimed3591,Sudah jelas karena pisah jalan adalah faktor terbesarnya 😂😂😂😂,2
2023-12-01T00:17:04Z,@tutde9433,Nanti jantungan buk jangsn teriak2.,0
2023-12-01T00:14:14Z,@isnawatidewi5027,Emangnya negara ini milik PDIP ya.😂😂😂,0
2023-12-01T00:14:09Z,@user-fn3rr8fw6v,Mestinya jokowi udah jelas2salah biarkan aja  bakal hancur ini negara,0
2023-12-01T00:13:33Z,@surtisurati2502,Masinton ini kan dah gila jgn di layan,0
2023-12-01T00:12:34Z,@hariyanto1238,Asal tuduh aja,0
2023-12-01T00:10:47Z,@msayyidulanam3929,"Hati2 orang yg lagi gencang2 nya mnuduh orang curang,biasanya dia lagi menutupi ke curangan nya sendiri.",12
2023-12-01T00:07:51Z,@msayyidulanam3929,"Masyrakat sudah bosan dgn stetmen curang2 itu,",0
2023-12-01T00:06:39Z,@surtisurati2502,2019 karena gak ada gibran sekarang ada gibran makanya seperti cacing kepanasan,0
2023-12-01T00:03:40Z,@dimed3591,Orang orang juga jengkel tuh dgn Pedeipeh 😂😂,0
2023-12-01T00:03:07Z,@surtisurati2502,Mega sangat kuatir karena takut kalah dg gibran,64
2023-12-01T07:03:28Z,@nipahlaililubis7840,Periksa ijasah gibran.jangan hanya lulusan SLTA. Kades di sumaTera banyak yang lulus Sarjana.,0
2023-12-01T07:27:57Z,@totosukatendel9209,"Rakyat perlu pemimpin pemersatu, punya niat tulis memperjuangkan kepebtingan rakyat dan bangsa ini , bukan menyebar ketakutan terhadap orde, faham dsb",0
2023-12-01T07:39:19Z,@EndangKelingi-qe3fs,@@totosukatendel9209  benar mas salam ✌️✌️✌️,0
2023-12-01T07:52:15Z,@sumati382,"@@nipahlaililubis7840 makanya lihat berita, sudah di tunjukkan ijasah nya, emang kamu tidak lihat",2
2023-12-01T08:27:12Z,@nipahlaililubis7840,Kalau Gibran menang pasti pemilunya curang. Sistem penyelenggaraan pemilu harus dikaji ulang,1
2023-12-01T00:02:34Z,@refanre4036,Pdip gembar gembor sekarang kayak orba trs ketua umum pdip gk pernah ganti itu apa namanya,0
2023-12-01T00:01:50Z,@liliksantoso4144,"Ngamuk terus, sampai putus..... <br>RIPi",0
2023-11-30T23:59:45Z,@surtisurati2502,Betul mas aldo,0
2023-11-30T23:58:05Z,@Jimmytalla,AING URANG RANGKASBITUNG LEBAK BANTEN TEUTEUP NO 2,0
2023-11-30T23:56:29Z,@surtisurati2502,Pak     masinton itu gak ada modàl lain selain mk karena org sudah ketukutan ya itu sj yg  ada di mulutnya msinton,0
2023-11-30T23:56:27Z,@user-py4mj1tw8m,Menciptakan berbagai ilusi ketakutan dengan ilusinya sendiri 😅😅 seperti orang mabok baliho.. menuduh dirinya sendiri itu real jelas 😅😅😅pak Jokowi senyum saja pak Prabowo joget gemoy dua duanya santai...lah yg satu ini mabok baliho sugesti kacau balau akhirnya ketakutan dengan sugestinya sendiri.....😅😅😅<br>No.2 yes❤❤<br>Gemoy yess ss,0
2023-11-30T23:53:58Z,@AbcdEfg-hi8dj,Kami waras tetap pilih Annis.,0
